match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11251076,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11251076,,,,,90,2.0,,1,,,card,Iago Santos,Argument,False,120763932.0,False,yellow,584430.0,Iago Santos,,
11251076,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
11251076,,,,,89,,,2,,,substitution,,,,121781676.0,False,regular,,,,False
11251076,,,,,85,,,6,,,substitution,,,,121781632.0,True,regular,,,,False
11251076,,,,,85,,,6,,,substitution,,,,121781631.0,True,regular,,,,False
11251076,,,,,75,,,16,,,substitution,,,,121781555.0,True,regular,,,,False
11251076,,,,,70,,,21,,,substitution,,,,121781519.0,True,regular,,,,False
11251076,,,,,69,,,22,,,substitution,,,,121781518.0,True,regular,,,,False
11251076,,,,,63,,,28,,,substitution,,,,121781452.0,False,regular,,,,False
11251076,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11251076,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,
11251076,,,,,37,,,9,,,substitution,,,,121781114.0,False,injury,,,,True
11251076,,1.0,0.0,,17,,,29,,,goal,,,,168843703.0,True,regular,163565.0,Robin Quaison,,
