match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
13981634,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981634,,,,,90,1.0,,1,,,card,Nikola Vlašić,Foul,False,124531511.0,True,yellow,357596.0,Nikola Vlašić,,,
13981634,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
13981634,,,,,76,,,15,,,substitution,,,,125360472.0,True,regular,,,,False,
13981634,,,,,76,,,15,,,substitution,,,,125360471.0,False,regular,,,,False,
13981634,,,,,76,,,15,,,substitution,,,,125360470.0,False,regular,,,,False,
13981634,,,,,76,,,15,,,substitution,,,,125360469.0,True,regular,,,,False,
13981634,,,,,76,,,15,,,substitution,,,,125360458.0,False,regular,,,,False,
13981634,,0.0,2.0,,72,,,19,,,goal,,,,335397262.0,False,regular,256219.0,Paulo Dybala,,,
13981634,,,,,55,,,36,,,card,Gianluca Mancini,Foul,False,124531368.0,False,yellow,611210.0,Gianluca Mancini,,,
13981634,,,,,52,,,39,,,substitution,,,,125360303.0,False,regular,,,,False,
13981634,,,,,46,,,45,,,substitution,,,,125360282.0,True,regular,,,,False,
13981634,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981634,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
13981634,,,,,33,,,13,,,substitution,,,,125360071.0,True,injury,,,,True,
13981634,,0.0,1.0,,26,,,20,,,goal,,,,335386709.0,False,regular,803039.0,Donyell Malen,,,
13981634,,,,,25,,,21,,,varDecision,,,,93927.0,False,goalAwarded,803039.0,Donyell Malen,,,False
13981634,,,,,23,,,23,,,substitution,,,,125359991.0,False,injury,,,,True,
13981634,,,,,9,,,37,,,card,Ardian Ismajli,Foul,False,124531026.0,True,yellow,840414.0,Ardian Ismajli,,,
