match_id,period,group,name,home,away
14062202,ALL,Match overview,Ball possession,27%,73%
14062202,ALL,Match overview,Expected goals,1.53,0.14
14062202,ALL,Match overview,Big chances,2,1
14062202,ALL,Match overview,Total shots,11,3
14062202,ALL,Match overview,Goalkeeper saves,0,2
14062202,ALL,Match overview,Corner kicks,5,2
14062202,ALL,Match overview,Fouls,9,11
14062202,ALL,Match overview,Passes,229,649
14062202,ALL,Match overview,Tackles,16,11
14062202,ALL,Match overview,Free kicks,10,9
14062202,ALL,Match overview,Yellow cards,4,3
14062202,ALL,Match overview,Red cards,0,1
14062202,ALL,Shots,Total shots,11,3
14062202,ALL,Shots,Shots on target,3,1
14062202,ALL,Shots,Hit woodwork,1,0
14062202,ALL,Shots,Shots off target,6,2
14062202,ALL,Shots,Blocked shots,2,0
14062202,ALL,Shots,Shots inside box,7,2
14062202,ALL,Shots,Shots outside box,4,1
14062202,ALL,Attack,Big chances scored,1,0
14062202,ALL,Attack,Big chances missed,1,1
14062202,ALL,Attack,Through balls,1,0
14062202,ALL,Attack,Touches in penalty area,18,10
14062202,ALL,Attack,Fouled in final third,3,0
14062202,ALL,Attack,Offsides,1,0
14062202,ALL,Passes,Accurate passes,158,567
14062202,ALL,Passes,Throw-ins,20,18
14062202,ALL,Passes,Final third entries,46,71
14062202,ALL,Passes,Final third phase,66/106 (62%),103/138 (75%)
14062202,ALL,Passes,Long balls,18/44 (41%),37/62 (60%)
14062202,ALL,Passes,Crosses,2/19 (11%),1/15 (7%)
14062202,ALL,Duels,Duels,59%,41%
14062202,ALL,Duels,Dispossessed,6,10
14062202,ALL,Duels,Ground duels,31/60 (52%),29/60 (48%)
14062202,ALL,Duels,Aerial duels,19/25 (76%),6/25 (24%)
14062202,ALL,Duels,Dribbles,4/9 (44%),10/16 (63%)
14062202,ALL,Defending,Tackles won,56%,64%
14062202,ALL,Defending,Total tackles,16,11
14062202,ALL,Defending,Interceptions,7,6
14062202,ALL,Defending,Recoveries,35,36
14062202,ALL,Defending,Clearances,30,19
14062202,ALL,Defending,Errors lead to a shot,0,3
14062202,ALL,Goalkeeping,Total saves,0,2
14062202,ALL,Goalkeeping,Goals prevented,-0.58,0.09
14062202,ALL,Goalkeeping,High claims,1,1
14062202,ALL,Goalkeeping,Punches,0,1
14062202,ALL,Goalkeeping,Goal kicks,4,11
14062202,1ST,Match overview,Ball possession,24%,76%
14062202,1ST,Match overview,Expected goals,0.24,0.02
14062202,1ST,Match overview,Big chances,1,0
14062202,1ST,Match overview,Total shots,4,1
14062202,1ST,Match overview,Goalkeeper saves,0,1
14062202,1ST,Match overview,Corner kicks,3,2
14062202,1ST,Match overview,Fouls,4,5
14062202,1ST,Match overview,Passes,104,354
14062202,1ST,Match overview,Tackles,11,4
14062202,1ST,Match overview,Free kicks,5,4
14062202,1ST,Match overview,Yellow cards,0,2
14062202,1ST,Match overview,Red cards,0,0
14062202,1ST,Shots,Total shots,4,1
14062202,1ST,Shots,Shots on target,1,0
14062202,1ST,Shots,Hit woodwork,0,0
14062202,1ST,Shots,Shots off target,2,1
14062202,1ST,Shots,Blocked shots,1,0
14062202,1ST,Shots,Shots inside box,2,0
14062202,1ST,Shots,Shots outside box,2,1
14062202,1ST,Attack,Big chances scored,0,0
14062202,1ST,Attack,Big chances missed,1,0
14062202,1ST,Attack,Through balls,0,0
14062202,1ST,Attack,Fouled in final third,1,0
14062202,1ST,Attack,Offsides,1,0
14062202,1ST,Passes,Accurate passes,61,310
