match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
14062202,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14062202,,,,,90,3.0,,1,,,substitution,125448726.0,False,False,regular,,,,,,,
14062202,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14062202,,,,,89,,,2,,,card,124602774.0,,True,yellow,,Janik Haberer,Foul,False,168985.0,Janik Haberer,
14062202,,,,,88,,,3,,,substitution,125448709.0,False,True,regular,,,,,,,
14062202,,1.0,1.0,,87,,,4,,,goal,337219138.0,,True,penalty,,,,,1086547.0,Leopold Querfeld,penalty
14062202,,,,,85,,,6,,,card,124602754.0,,False,yellowRed,,Oscar Højlund,Foul,False,1149113.0,Oscar Højlund,
14062202,,0.0,1.0,,83,,,8,,,goal,337219058.0,,False,regular,,,,,1159759.0,Nathaniel Brown,
14062202,,,,,82,,,9,,,substitution,125448668.0,False,False,regular,,,,,,,
14062202,,,,,82,,,9,,,substitution,125448683.0,False,False,regular,,,,,,,
14062202,,,,,79,,,12,,,substitution,125448650.0,False,True,regular,,,,,,,
14062202,,,,,73,,,18,,,card,124602714.0,,True,yellow,,Derrick Köhn,Foul,False,886737.0,Derrick Köhn,
14062202,,,,,72,,,19,,,card,124602706.0,,True,yellow,,Aljoscha Kemlein,Argument,False,1198074.0,Aljoscha Kemlein,
14062202,,,,,71,,,20,,,substitution,125448573.0,False,True,regular,,,,,,,
14062202,,,,,71,,,20,,,substitution,125448560.0,False,True,regular,,,,,,,
14062202,,,,,68,,,23,,,card,124602695.0,,True,yellow,,András Schäfer,Foul,False,877302.0,András Schäfer,
14062202,,,,,67,,,24,,,substitution,125448534.0,False,False,regular,,,,,,,
14062202,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14062202,,,,,45,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
14062202,,,,,36,,,10,,,card,124602448.0,,False,yellow,,Oscar Højlund,Foul,False,1149113.0,Oscar Højlund,
14062202,,,,,25,,,21,,,card,124602390.0,,False,yellow,,Arnaud Kalimuendo,Argument,False,954061.0,Arnaud Kalimuendo,
