match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
10389883,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389883,,1.0,1.0,,90,4.0,,1,,,goal,168842322.0,True,regular,801287.0,Faitout Maouassa,,,,,
10389883,,,,,90,,,1,,,substitution,121780461.0,True,regular,,,False,,,,
10389883,,,,,90,,,1,,,substitution,121780460.0,True,regular,,,False,,,,
10389883,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,
10389883,,,,,89,,,2,,,card,120763207.0,True,yellow,848537.0,Boubakar Kouyaté,,,Boubakar Kouyaté,Foul,False
10389883,,,,,83,,,8,,,substitution,121780386.0,False,regular,,,False,,,,
10389883,,,,,80,,,11,,,substitution,121780357.0,False,regular,,,False,,,,
10389883,,,,,72,,,19,,,substitution,121780281.0,True,regular,,,False,,,,
10389883,,,,,72,,,19,,,substitution,121780280.0,True,regular,,,False,,,,
10389883,,,,,71,,,20,,,card,120763144.0,False,yellow,984014.0,Enzo Le Fée,,,Enzo Le Fée,Foul,False
10389883,,0.0,1.0,,68,,,23,,,goal,168841898.0,False,regular,913942.0,Romain Faivre,,,,,
10389883,,,,,59,,,32,,,substitution,121780188.0,False,regular,,,False,,,,
10389883,,,,,59,,,32,,,substitution,121780187.0,False,injury,,,True,,,,
10389883,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389883,,,,,38,,,8,,,card,120762993.0,False,yellow,873630.0,Ibrahima Kone,,,Ibrahima Kone,Argument,False
10389883,,,,,33,,,13,,,card,120762980.0,True,yellow,123229.0,Jordan Ferri,,,Jordan Ferri,Foul,False
10389883,,,,,25,,,21,,,card,120762955.0,False,yellow,1131541.0,Bamo Meïté,,,Bamo Meïté,Foul,False
