match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14053611,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053611,,2.0,2.0,,90,,,1,,,goal,330216289.0,True,regular,1413536.0,Thom van Bergen,,,,,
14053611,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,
14053611,,,,,82,,,9,,,substitution,125177225.0,True,regular,,,,False,,,
14053611,,,,,79,,,12,,,substitution,125177190.0,False,regular,,,,False,,,
14053611,,,,,79,,,12,,,substitution,125177168.0,False,regular,,,,False,,,
14053611,,,,,77,,,14,,,card,124374421.0,True,yellow,1470010.0,Dies Janse,,,Dies Janse,Foul,False
14053611,,,,,76,,,15,,,substitution,125176905.0,True,regular,,,,False,,,
14053611,,,,,76,,,15,,,substitution,125176899.0,True,regular,,,,False,,,
14053611,,,,,76,,,15,,,substitution,125176898.0,True,regular,,,,False,,,
14053611,,,,,72,,,19,,,card,124374397.0,False,yellowRed,1005693.0,Anselmo Garcia McNulty,,,Anselmo Garcia McNulty,Foul,False
14053611,,,,,65,,,26,,,substitution,125176828.0,True,regular,,,,False,,,
14053611,,,,,62,,,29,,,card,124374333.0,False,yellow,966655.0,Shola Shoretire,,,Shola Shoretire,Foul,False
14053611,,,,,60,,,31,,,substitution,125176749.0,False,regular,,,,False,,,
14053611,,,,,60,,,31,,,substitution,125176748.0,False,regular,,,,False,,,
14053611,,,,,60,,,31,,,substitution,125176747.0,False,regular,,,,False,,,
14053611,,1.0,2.0,,59,,,32,,,goal,330209180.0,False,regular,803021.0,Sherel Floranus,,,,,
14053611,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053611,,,,,43,,,3,,,card,124374041.0,False,yellow,1005693.0,Anselmo Garcia McNulty,,,Anselmo Garcia McNulty,Foul,False
14053611,,1.0,1.0,,37,,,9,,,goal,330202455.0,True,regular,1413536.0,Thom van Bergen,,,,,
14053611,,0.0,1.0,,11,,,35,,,goal,330197609.0,False,regular,876233.0,Thijs Oosting,,,,,
