match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
10913364,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913364,,5.0,0.0,,90,4.0,,1,,,goal,168849880.0,True,regular,893191.0,Mohamed Fouzair,,,,,,
10913364,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
10913364,,4.0,0.0,,85,,,6,,,goal,168849823.0,True,regular,919719.0,Karim El Berkaoui,,,,,,
10913364,,,,,81,,,10,,,substitution,121783722.0,True,injury,,,,True,,,,
10913364,,,,,77,,,14,,,substitution,121783708.0,True,regular,,,,False,,,,
10913364,,,,,71,,,20,,,substitution,121783703.0,False,regular,,,,False,,,,
10913364,,,,,71,,,20,,,substitution,121783702.0,True,injury,,,,True,,,,
10913364,,3.0,0.0,,60,,,31,,,goal,168849697.0,True,regular,893191.0,Mohamed Fouzair,,,,,,
10913364,,,,,58,,,33,,,substitution,121783656.0,False,regular,,,,False,,,,
10913364,,,,,58,,,33,,,substitution,121783655.0,False,regular,,,,False,,,,
10913364,,,,,57,,,34,,,substitution,121783654.0,False,regular,,,,False,,,,
10913364,,,,,51,,,40,,,card,120765148.0,True,yellow,908619.0,Sultan Farhan,,,Sultan Farhan,Argument,False,
10913364,,,,,50,,,41,,,card,120765149.0,False,yellow,111719.0,Adam Maher,,,Adam Maher,Foul,False,
10913364,,,,,46,,,45,,,card,120765142.0,False,yellow,983081.0,Abdullah Hassoun,,,Abdullah Hassoun,Foul,False,
10913364,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913364,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
10913364,,,,,30,,,16,,,substitution,121783557.0,False,regular,,,,False,,,,
10913364,,2.0,0.0,,20,,,26,,,goal,168849338.0,True,penalty,893191.0,Mohamed Fouzair,,,,,,penalty
10913364,,1.0,0.0,,10,,,36,,,goal,168849292.0,True,regular,919719.0,Karim El Berkaoui,,,,,,
