match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11352543,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352543,,2.0,2.0,,90,3.0,,1,,,goal,171816921.0,True,regular,927083.0,Bryan Mbeumo,,,,,
11352543,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
11352543,,,,,87,,,4,,,substitution,121982407.0,False,regular,,,,False,,,
11352543,,,,,82,,,9,,,substitution,121982316.0,True,regular,,,,False,,,
11352543,,,,,81,,,10,,,substitution,121982315.0,True,regular,,,,False,,,
11352543,,,,,81,,,10,,,substitution,121982314.0,True,regular,,,,False,,,
11352543,,1.0,2.0,,77,,,14,,,goal,171816249.0,False,regular,855731.0,David Brooks,,,,,
11352543,,,,,71,,,20,,,substitution,121982104.0,True,regular,,,,False,,,
11352543,,,,,71,,,20,,,substitution,121982103.0,True,regular,,,,False,,,
11352543,,,,,71,,,20,,,substitution,121982105.0,False,regular,,,,False,,,
11352543,,,,,69,,,22,,,card,120877105.0,True,yellow,799251.0,Mathias Jensen,,,Mathias Jensen,Foul,False
11352543,,,,,64,,,27,,,card,120877084.0,False,yellow,84844.0,Neto,,,Neto,Time wasting,False
11352543,,,,,60,,,31,,,substitution,121981910.0,False,regular,,,,False,,,
11352543,,,,,51,,,40,,,card,120876997.0,False,yellow,943645.0,Max Aarons,,,Max Aarons,Argument,False
11352543,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352543,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
11352543,,1.0,1.0,,30,,,16,,,goal,171813748.0,False,regular,361420.0,Dominic Solanke,,,,,
11352543,,1.0,0.0,,7,,,39,,,goal,171813203.0,True,regular,799251.0,Mathias Jensen,,,,,
11352543,,,,,-5,,,6,,,card,120877106.0,False,yellow,,,,,Andoni Iraola,Argument,False
