match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
13473387,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13473387,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,,
13473387,,,,,86,,,5,,,substitution,,123888229.0,False,True,regular,,,,,,,
13473387,,,,,85,,,6,,,card,,123364380.0,,False,yellow,José Aldo,Foul,False,988851.0,José Aldo,,
13473387,,,,,82,,,9,,,substitution,,123888205.0,False,False,regular,,,,,,,
13473387,,,,,82,,,9,,,substitution,,123888206.0,True,False,injury,,,,,,,
13473387,,,,,81,,,10,,,card,,123364353.0,,False,yellow,Alex Muralha,Argument,False,340113.0,Alex Muralha,,
13473387,,,,,79,,,12,,,substitution,,123888195.0,False,True,regular,,,,,,,
13473387,,,,,74,,,17,,,substitution,,123888157.0,False,False,regular,,,,,,,
13473387,,2.0,2.0,,72,,,19,,,goal,,304337754.0,,False,penalty,,,,243109.0,Reinaldo,penalty,
13473387,,,,,68,,,23,,,varDecision,,33104.0,,False,penaltyNotAwarded,,,,797225.0,Lucas Ramon,,False
13473387,,,,,64,,,27,,,substitution,,123888088.0,False,False,regular,,,,,,,
13473387,,,,,58,,,33,,,substitution,,123888028.0,False,True,regular,,,,,,,
13473387,,,,,58,,,33,,,substitution,,123888027.0,False,True,regular,,,,,,,
13473387,,,,,57,,,34,,,substitution,,123888026.0,True,True,injury,,,,,,,
13473387,,,,,54,,,37,,,card,,123364165.0,,True,yellow,Wilker Ángel,Foul,False,147358.0,Wilker Ángel,,
13473387,,,,,46,,,45,,,substitution,,123887921.0,True,False,injury,,,,,,,
13473387,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13473387,,2.0,1.0,,45,2.0,,1,,,goal,,304303272.0,,True,regular,,,,1022945.0,Emerson Batalla,,
13473387,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
13473387,,1.0,1.0,,34,,,12,,,goal,,304293099.0,,False,regular,,,,795020.0,Iury Castilho,,
13473387,,1.0,0.0,,24,,,22,,,goal,,304284252.0,,True,regular,,,,1015935.0,Ênio,,
13473387,,,,,11,,,35,,,card,,123363672.0,,True,yellow,Felipinho,Foul,False,1048276.0,Felipinho,,
