match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury
14572734,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572734,,,,,90,5.0,,1,,,card,Aleksandar Pešić,False,123955654.0,True,yellow,41069.0,Aleksandar Pešić,,,
14572734,,1.0,1.0,,90,4.0,,1,,,goal,,,323216028.0,True,regular,41069.0,Aleksandar Pešić,,,
14572734,,,,,90,,,1,,,card,Ibrahim Cissé,False,123955646.0,True,yellow,603740.0,Ibrahim Cissé,Foul,,
14572734,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
14572734,,,,,86,,,5,,,substitution,,,124607714.0,False,regular,,,,,False
14572734,,,,,84,,,7,,,substitution,,,124607704.0,True,regular,,,,,False
14572734,,,,,84,,,7,,,substitution,,,124607703.0,True,regular,,,,,False
14572734,,,,,77,,,14,,,substitution,,,124607664.0,False,regular,,,,,False
14572734,,,,,74,,,17,,,card,Václav Jemelka,False,123955609.0,False,yellow,802317.0,Václav Jemelka,Foul,,
14572734,,,,,74,,,17,,,substitution,,,124607636.0,True,regular,,,,,False
14572734,,,,,70,,,21,,,substitution,,,124607615.0,False,regular,,,,,False
14572734,,,,,46,,,45,,,substitution,,,124607463.0,True,regular,,,,,False
14572734,,,,,46,,,45,,,substitution,,,124607459.0,True,regular,,,,,False
14572734,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572734,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
14572734,,,,,37,,,9,,,card,Cebrail Makreckis,False,123955353.0,True,yellowRed,991090.0,Cebrail Makreckis,Foul,,
14572734,,0.0,1.0,,16,,,30,,,goal,,,323212195.0,False,regular,1152386.0,Rafiu Durosinmi,,,
14572734,,,,,14,,,32,,,card,Rafiu Durosinmi,False,123955296.0,False,yellow,1152386.0,Rafiu Durosinmi,Foul,,
14572734,,,,,10,,,36,,,card,Cebrail Makreckis,False,123955273.0,True,yellow,991090.0,Cebrail Makreckis,Foul,,
