match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10408312,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408312,,,,,90,2.0,,1,,,card,Raúl Albiol,Foul,False,120545613.0,False,yellow,3041.0,Raúl Albiol,,,
10408312,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10408312,,,,,89,,,2,,,substitution,,,,121440697.0,True,regular,,,,False,
10408312,,,,,89,,,2,,,card,Nicolás Melamed,Foul,False,120545606.0,True,yellow,989878.0,Nicolás Melamed,,,
10408312,,,,,85,,,6,,,substitution,,,,121440681.0,False,regular,,,,False,
10408312,,,,,81,,,10,,,substitution,,,,121440668.0,True,regular,,,,False,
10408312,,,,,81,,,10,,,substitution,,,,121440667.0,True,regular,,,,False,
10408312,,,,,79,,,12,,,card,Yéremy Pino,Foul,False,120545582.0,False,yellow,984624.0,Yéremy Pino,,,
10408312,,,,,77,,,14,,,substitution,,,,121440646.0,False,regular,,,,False,
10408312,,,,,77,,,14,,,substitution,,,,121440645.0,False,regular,,,,False,
10408312,,,,,70,,,21,,,substitution,,,,121440618.0,False,regular,,,,False,
10408312,,,,,70,,,21,,,substitution,,,,121440619.0,False,regular,,,,False,
10408312,,0.0,1.0,,64,,,27,,,goal,,,,167047773.0,False,ownGoal,123207.0,Benjamin Lecomte,,,owngoal
10408312,,,,,60,,,31,,,substitution,,,,121440587.0,True,injury,,,,True,
10408312,,,,,60,,,31,,,substitution,,,,121440586.0,True,regular,,,,False,
10408312,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408312,,,,,38,,,8,,,card,Étienne Capoue,Foul,False,120545476.0,False,yellow,16701.0,Étienne Capoue,,,
