match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_totalCross,stat_accurateCross,stat_duelLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_aerialLost,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_fouls,stat_bigChanceMissed,stat_shotOffTarget,stat_goalAssist,stat_blockedScoringAttempt,stat_challengeLost,stat_goals,stat_penaltyWon,captain,stat_hitWoodwork,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_errorLeadToAGoal,stat_penaltyConceded,stat_totalOffside
11401855,home,PSV Eindhoven,Walter Benítez,,,walter-benitez,W. Benítez,G,44,193,4345,M,249859,EUR,727401600,G,1,1,False,25.0,23.0,5.0,3.0,22.0,23.0,1.0,2.0,1.0,1.0,1.0,11.0,1.0,1.0,90.0,33.0,7.0,2.0,0.0,0.0,0.00023242,0,0.2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401855,home,PSV Eindhoven,Sergiño Dest,,,sergino-dest,S. Dest,D,8,173,6120,M,906021,EUR,973209600,D,8,8,False,25.0,22.0,1.0,1.0,10.0,12.0,13.0,15.0,,6.0,,3.0,,,63.0,47.0,7.2,8.0,0.0,0.0,0.101102,0,,sergino,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
11401855,home,PSV Eindhoven,André Ramalho,,,andre-ramalho,A. Ramalho,D,5,182,5374,M,148155,EUR,698198400,D,5,5,False,83.0,71.0,9.0,4.0,36.0,39.0,35.0,44.0,6.0,9.0,2.0,9.0,,,90.0,98.0,8.1,13.0,0.1024,0.0814,0.015069,1,,,,,4.0,1.0,1.0,1.0,,3.0,2.0,1.0,,,,1.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,
11401855,home,PSV Eindhoven,Armel Bella-Kotchap,,,armel-bella-kotchap,A. Bella-Kotchap,D,37,190,1090,M,976025,EUR,1008028800,D,6,6,False,42.0,38.0,5.0,2.0,22.0,23.0,16.0,19.0,1.0,1.0,3.0,4.0,,,63.0,49.0,6.6,4.0,0.6691,0.0,0.0098385,1,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,
11401855,home,PSV Eindhoven,Patrick van Aanholt,,,patrick-van-aanholt,P. v. Aanholt,D,14,175,555,M,74577,EUR,651888000,D,30,30,False,55.0,52.0,5.0,5.0,25.0,26.0,28.0,31.0,,3.0,,8.0,,,90.0,69.0,7.7,6.0,0.0,0.0,0.5012,0,,,2.0,1.0,2.0,1.0,1.0,,1.0,,2.0,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,
11401855,home,PSV Eindhoven,Jerdy Schouten,,,jerdy-schouten,J. Schouten,M,22,185,1244,M,844234,EUR,853027200,M,22,22,False,56.0,51.0,1.0,1.0,14.0,16.0,37.0,40.0,1.0,3.0,1.0,7.0,,,90.0,70.0,7.7,8.0,0.2197,0.2526,0.071142,3,,,,,2.0,,2.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,
11401855,home,PSV Eindhoven,Joey Veerman,,,joey-veerman,J. Veerman,M,23,185,3780,M,850816,EUR,911433600,M,23,23,False,76.0,57.0,12.0,5.0,19.0,23.0,43.0,62.0,1.0,4.0,1.0,10.0,,,90.0,99.0,9.0,25.0,0.0777,0.29,0.72928,2,,,9.0,5.0,3.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,,,,5.0,,1.0,,1.0,,,2.0,1.0,,,,,,,,,,,
11401855,home,PSV Eindhoven,Johan Bakayoko,Johan Bakayoko,,johan-bakayoko,J. Bakayoko,F,9,179,6820,M,1088896,EUR,1050796800,M,11,11,False,32.0,24.0,4.0,2.0,5.0,8.0,21.0,30.0,,6.0,,6.0,,,90.0,60.0,7.4,18.0,0.5542,0.1503,0.373387,4,,johanbakayoko,6.0,2.0,8.0,,7.0,3.0,2.0,,2.0,1.0,,2.0,1.0,2.0,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,,,,,,,,,,
11401855,home,PSV Eindhoven,Ismael Saibari,,,ismael-saibari,I. Saibari,M,34,185,23357,M,1063767,EUR,980640000,M,34,34,False,30.0,26.0,,,10.0,11.0,16.0,19.0,,3.0,,4.0,,,83.0,51.0,6.9,12.0,0.3335,0.3968,0.29301,4,,ismaelsaibari,,,8.0,2.0,3.0,1.0,,1.0,2.0,,,4.0,,2.0,,1.0,,2.0,2.0,1.0,,2.0,3.0,,,,,,,,,,
11401855,home,PSV Eindhoven,Noa Lang,,,noa-lang,N. Lang,F,77,173,15023,M,875136,EUR,929577600,M,7,7,False,16.0,14.0,,,4.0,4.0,11.0,15.0,,6.0,,2.0,,,56.0,38.0,8.5,10.0,0.6659,0.9255,0.211187,2,,noano,3.0,1.0,4.0,2.0,4.0,3.0,1.0,1.0,,,,2.0,3.0,1.0,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,
11401855,home,PSV Eindhoven,Luuk de Jong,,,luuk-de-jong,L. de Jong,F,26,188,8572,M,40878,EUR,651715200,F,9,9,False,24.0,18.0,,,3.0,5.0,15.0,20.0,3.0,6.0,1.0,5.0,,,83.0,46.0,8.3,12.0,2.035,1.1405,0.111302,7,,luukdejong9,1.0,,6.0,4.0,,,,,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,,3.0,1.0,2.0,,True,1.0,,,,,,
11401855,home,PSV Eindhoven,Hirving Lozano,,,hirving-lozano,H. Lozano,F,11,175,6578,M,385320,EUR,807062400,F,27,27,True,4.0,3.0,,,1.0,2.0,3.0,3.0,1.0,4.0,,1.0,,,34.0,17.0,6.5,8.0,0.0217,0.0,0.115231,1,,hirvinglozano,1.0,1.0,5.0,,5.0,1.0,,1.0,1.0,,,3.0,1.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,,
11401855,home,PSV Eindhoven,Jordan Teze,,,jordan-teze,J. Teze,D,4,183,1080,M,825846,EUR,938649600,D,3,3,True,16.0,15.0,1.0,1.0,11.0,11.0,4.0,6.0,,1.0,1.0,,,,27.0,22.0,6.5,3.0,0.0,0.0,0.00206859,0,,,1.0,,2.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,
11401855,home,PSV Eindhoven,Olivier Boscagli,,,boscagli-olivier,O. Boscagli,D,21,181,1043,M,788784,EUR,879811200,D,18,18,True,26.0,24.0,6.0,5.0,18.0,18.0,6.0,8.0,1.0,1.0,,4.0,,,27.0,27.0,6.8,2.0,0.0,0.0,0.00107149,0,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,
11401855,home,PSV Eindhoven,Guus Til,,,guus-til,G. Til,M,20,183,2263,M,845798,EUR,882748800,M,20,20,True,3.0,3.0,,,,,3.0,3.0,,,,1.0,,,13.0,5.0,6.9,1.0,0.0,0.0,0.195479,0,,,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,
11401855,home,PSV Eindhoven,Ricardo Pepi,,,ricardo-pepi,R. Pepi,F,9,185,3729,M,986395,EUR,1042070400,F,14,14,True,5.0,5.0,,,1.0,1.0,4.0,4.0,1.0,1.0,,1.0,,,13.0,9.0,6.9,1.0,1.1548,1.2841,0.011299,3,,,,,1.0,,,,,,,,,1.0,,,,2.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,
11401855,home,PSV Eindhoven,Joël Drommel,,,joel-drommel,J. Drommel,G,1,189,376,M,610396,EUR,848102400,G,16,16,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401855,home,PSV Eindhoven,Boy Waterman,,,boy-waterman,B. Waterman,G,,188,86,M,2594,EUR,443750400,G,24,24,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401855,home,PSV Eindhoven,Shurandy Sambo,,,shurandy-sambo,S. Sambo,D,12,174,235,M,916926,EUR,998179200,D,2,2,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401855,home,PSV Eindhoven,Malik Tillman,,,malik-tillman,M. Tillman,M,10,186,5864,M,975798,EUR,1022544000,M,10,10,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,MalikTillman8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401855,home,PSV Eindhoven,Isaac Babadi,,,isaac-babadi,I. Babadi,M,10,179,1021,M,1120701,EUR,1112745600,F,26,26,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401855,home,PSV Eindhoven,Yorbe Vertessen,,,yorbe-vertessen,Y. Vertessen,F,11,176,940,M,909958,EUR,978912000,F,32,32,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401855,away,NEC Nijmegen,Jasper Cillessen,,,jasper-cillessen,J. Cillessen,G,22,185,1498,M,123865,EUR,609206400,G,1,1,False,40.0,24.0,27.0,11.0,19.0,23.0,5.0,17.0,,1.0,2.0,11.0,2.0,1.0,90.0,57.0,8.1,16.0,0.0,0.0,0.00280004,0,0.5212,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,5.0,2.0,7.0,,,
11401855,away,NEC Nijmegen,Brayann Pereira,,,brayann-pereira,B. Pereira,D,2,172,178,M,1012639,EUR,1053475200,D,2,2,False,8.0,7.0,1.0,,4.0,4.0,3.0,4.0,,4.0,1.0,3.0,,,36.0,17.0,6.5,2.0,0.0,0.0,0.00103172,0,,,,,5.0,1.0,,,,,3.0,1.0,,,1.0,,2.0,,,1.0,,,,,1.0,,,,,,,,,,
11401855,away,NEC Nijmegen,Mathias Ross,,,mathias-ross,M. Ross,D,2,190,376,M,918435,EUR,979516800,D,4,4,False,31.0,24.0,5.0,2.0,20.0,22.0,4.0,9.0,,3.0,3.0,2.0,,,90.0,40.0,6.3,7.0,0.0,0.0,0.00391555,0,,,,,4.0,,,,,1.0,2.0,2.0,,,1.0,,2.0,,2.0,1.0,,,,,1.0,,,,,,,,1.0,,
11401855,away,NEC Nijmegen,Calvin Verdonk,,,calvin-verdonk,C. Verdonk,D,24,174,14345,M,361780,EUR,862012800,D,24,24,False,49.0,34.0,18.0,10.0,26.0,30.0,8.0,19.0,,6.0,4.0,9.0,,,90.0,68.0,6.6,17.0,0.0,0.0,0.00928091,0,,c.verdonk,,,5.0,,2.0,2.0,,2.0,4.0,3.0,,1.0,,,1.0,,2.0,2.0,,,,,3.0,,,,,,,,,1.0,
11401855,away,NEC Nijmegen,Youri Baas,,,youri-baas,Y. Baas,D,15,182,1216,M,1000228,EUR,1047859200,D,5,5,False,23.0,15.0,4.0,2.0,11.0,15.0,5.0,10.0,1.0,5.0,2.0,7.0,,,90.0,49.0,6.1,13.0,0.0513,0.0,0.0225485,1,,,2.0,1.0,3.0,2.0,,,,1.0,3.0,3.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,
11401855,away,NEC Nijmegen,Dirk Proper,,,dirk-proper,D. Proper,M,71,167,193,M,961685,EUR,1014508800,M,71,71,False,45.0,36.0,6.0,2.0,24.0,29.0,12.0,16.0,1.0,6.0,2.0,8.0,,,90.0,60.0,6.1,11.0,0.0,0.0,0.0208304,0,,,,,3.0,1.0,3.0,3.0,,,2.0,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,
11401855,away,NEC Nijmegen,Lasse Schöne,,,lasse-schone,L. Schöne,M,,178,570,M,10077,EUR,517536000,M,20,20,False,36.0,31.0,3.0,2.0,19.0,20.0,12.0,18.0,,2.0,,5.0,,,72.0,45.0,6.7,10.0,0.0,0.0,0.0212524,0,,,2.0,,3.0,2.0,,,,1.0,2.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,True,,,,,,,
11401855,away,NEC Nijmegen,Rober González,,,rober-gonzalez,R. González,M,11,169,147,M,910022,EUR,978739200,M,11,11,False,10.0,8.0,,,6.0,7.0,2.0,3.0,,1.0,,2.0,,,59.0,18.0,6.0,9.0,0.0,0.0,0.00078193,0,,,,,5.0,3.0,,,,,,,,4.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,
11401855,away,NEC Nijmegen,Magnus Mattsson,,,magnus-mattsson,M. Mattsson,M,8,174,794,M,896117,EUR,919900800,M,8,8,False,32.0,27.0,1.0,,16.0,17.0,11.0,15.0,1.0,8.0,,5.0,,,90.0,52.0,6.6,12.0,0.1911,0.0,0.023838,2,,,,,4.0,,2.0,1.0,,1.0,3.0,2.0,,6.0,3.0,,1.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,
11401855,away,NEC Nijmegen,Sontje Hansen,,,sontje-hansen,S. Hansen,M,27,172,611,M,1199057,EUR,1021680000,M,10,10,False,14.0,9.0,2.0,2.0,7.0,8.0,2.0,6.0,,1.0,,2.0,,,59.0,25.0,5.9,13.0,0.0,0.0,0.00131471,0,,,,,5.0,,2.0,,,,1.0,,,6.0,,,,,,1.0,,,,,3.0,,,,,,,,,,
11401855,away,NEC Nijmegen,Koki Ogawa,,,koki-ogawa,K. Ogawa,F,18,186,1469,M,831860,EUR,870998400,F,18,18,False,9.0,8.0,,,2.0,2.0,6.0,7.0,1.0,2.0,,,,,72.0,21.0,6.7,5.0,0.0,0.0,0.0235687,0,,,,,5.0,,,,,,1.0,1.0,,4.0,,,4.0,,1.0,1.0,,,,,,,,,,,,,,,
11401855,away,NEC Nijmegen,Bart van Rooij,,,bart-van-rooij,B. v. Rooij,D,28,174,343,M,946506,EUR,990835200,D,28,28,True,15.0,13.0,3.0,2.0,11.0,12.0,3.0,4.0,,4.0,,2.0,,,54.0,32.0,5.9,7.0,0.0,0.0,0.135051,0,,,1.0,1.0,4.0,,,,,,3.0,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,,,,,1.0,,,,,,,,,1.0,
11401855,away,NEC Nijmegen,Lars Olden Larsen,,,lars-olden-larsen,L. O. Larsen,M,7,175,133,M,877456,EUR,905990400,M,14,14,True,10.0,7.0,,,4.0,5.0,3.0,5.0,,1.0,,4.0,,,31.0,17.0,6.4,7.0,0.0,0.0,0.0390977,0,,,,,5.0,,2.0,,,1.0,1.0,1.0,,2.0,,1.0,3.0,,,,,,,,,,,,,,,,,,
11401855,away,NEC Nijmegen,Kodai Sano,Kodai Sano,,kodai-sano,K. Sano,M,23,176,1274,M,1184054,EUR,1064448000,M,23,23,True,12.0,8.0,1.0,1.0,4.0,5.0,4.0,8.0,,3.0,,2.0,,,31.0,21.0,6.5,8.0,0.0,0.0,0.0195952,0,,,1.0,,3.0,1.0,1.0,,,,2.0,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0
11401855,away,NEC Nijmegen,Mees Hoedemakers,,,mees-hoedemakers,M. Hoedemakers,M,4,181,102,M,893748,EUR,887760000,M,6,6,True,8.0,5.0,2.0,1.0,2.0,3.0,3.0,7.0,,,,2.0,,,18.0,12.0,6.5,5.0,0.0,0.0,0.00111398,0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401855,away,NEC Nijmegen,Bas Dost,,,bas-dost,B. Dost,F,,196,697,M,32260,EUR,612576000,F,12,12,True,5.0,4.0,,,1.0,1.0,3.0,4.0,1.0,1.0,,,,,18.0,5.0,6.5,1.0,0.0,0.0,0.00228793,0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0
11401855,away,NEC Nijmegen,Robin Roefs,,,robin-roefs,R. Roefs,G,22,193,2142,M,1012928,EUR,1042761600,G,22,22,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401855,away,NEC Nijmegen,Rijk Janse,,,rijk-janse,R. Janse,G,31,189,36,M,1066313,EUR,1018915200,G,31,31,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401855,away,NEC Nijmegen,Luc Netten,Luc Netten,,netten-luc,L. Netten,D,17,191,19,M,1521208,EUR,1081728000,D,35,35,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401855,away,NEC Nijmegen,Nils Rossen,Nils,Rossen,nils-rossen,N. Rossen,M,17,181,80,M,1150154,EUR,1122854400,M,32,32,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
