match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
11396382,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396382,,,,,90,2.0,,1,,,substitution,122199446.0,False,False,regular,,,,,,,
11396382,,,,,90,1.0,,1,,,substitution,122199445.0,False,True,regular,,,,,,,
11396382,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11396382,,,,,82,,,9,,,substitution,122199397.0,False,True,regular,,,,,,,
11396382,,2.0,2.0,,75,,,16,,,goal,174487747.0,,False,regular,,974582.0,Hrvoje Smolčić,,,,
11396382,,,,,66,,,25,,,substitution,122199347.0,False,True,regular,,,,,,,
11396382,,2.0,1.0,,65,,,26,,,goal,174487174.0,,False,regular,,591706.0,Ellyes Skhiri,,,,
11396382,,,,,64,,,27,,,substitution,122199330.0,False,False,regular,,,,,,,
11396382,,,,,56,,,35,,,substitution,122199274.0,False,False,regular,,,,,,,
11396382,,2.0,0.0,,50,,,41,,,goal,174486238.0,,True,regular,,560116.0,Rafael Borré,,,,
11396382,,,,,46,,,45,,,card,121010826.0,,True,yellow,,103442.0,Anthony Jung,Anthony Jung,Foul,False,
11396382,,,,,46,,,45,,,substitution,122199185.0,False,False,regular,,,,,,,
11396382,,,,,46,,,45,,,substitution,122199184.0,False,False,regular,,,,,,,
11396382,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396382,,1.0,0.0,,45,2.0,,1,,,goal,174484766.0,,True,penalty,,258325.0,Marvin Ducksch,,,,penalty
11396382,,,,,45,1.0,,1,,,card,121010719.0,,False,yellow,,997012.0,Ansgar Knauff,Ansgar Knauff,Foul,False,
11396382,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
11396382,,,,,37,,,9,,,card,121010671.0,,False,yellow,,142672.0,Philipp Max,Philipp Max,Foul,False,
11396382,,,,,25,,,21,,,card,121010620.0,,False,yellow,,1192318.0,Farès Chaïbi,Farès Chaïbi,Argument,False,
