match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,confirmed
10433988,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433988,,,,,90,4.0,,1,,,substitution,121387546.0,False,False,regular,,,,,,,
10433988,,,,,90,4.0,,1,,,substitution,121387545.0,False,False,regular,,,,,,,
10433988,,0.0,3.0,,90,1.0,,1,,,goal,166795806.0,,False,regular,831809.0,Diego Rossi,,,,,
10433988,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
10433988,,,,,78,,,13,,,substitution,121387502.0,False,True,regular,,,,,,,
10433988,,,,,78,,,13,,,substitution,121387501.0,False,True,regular,,,,,,,
10433988,,,,,72,,,19,,,substitution,121387477.0,False,False,regular,,,,,,,
10433988,,,,,71,,,20,,,substitution,121387476.0,False,True,regular,,,,,,,
10433988,,,,,66,,,25,,,substitution,121387459.0,False,False,regular,,,,,,,
10433988,,,,,66,,,25,,,substitution,121387460.0,False,False,regular,,,,,,,
10433988,,,,,60,,,31,,,substitution,121387416.0,False,True,regular,,,,,,,
10433988,,,,,60,,,31,,,substitution,121387415.0,False,True,regular,,,,,,,
10433988,,,,,57,,,34,,,card,120508725.0,,False,yellow,791616.0,Bright Osayi-Samuel,,Bright Osayi-Samuel,Foul,False,
10433988,,,,,47,,,44,,,card,120508704.0,,True,yellow,816426.0,Yasin Güreler,,Yasin Güreler,Persistent fouling,False,
10433988,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433988,,,,,45,1.0,,1,,,card,120508670.0,,True,yellow,115666.0,Kévin Malcuit,,Kévin Malcuit,Foul,False,
10433988,,,,,45,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
10433988,,,,,29,,,17,,,varDecision,13874.0,,True,goalAwarded,238394.0,Ali Sowe,,,,,False
10433988,,0.0,2.0,,25,,,21,,,goal,166795317.0,,False,regular,226986.0,İrfan Can Kahveci,,,,,
10433988,,0.0,1.0,,3,,,43,,,goal,166795111.0,,False,regular,147745.0,Michy Batshuayi,,,,,
