match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12530838,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530838,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12530838,,,,,88,,,3,,,substitution,,123352077.0,False,True,regular,,,,,,
12530838,,,,,88,,,3,,,substitution,,123352076.0,False,True,regular,,,,,,
12530838,,,,,83,,,8,,,substitution,,123352043.0,False,False,regular,,,,,,
12530838,,,,,82,,,9,,,substitution,,123352042.0,False,True,regular,,,,,,
12530838,,,,,82,,,9,,,substitution,,123352041.0,False,True,regular,,,,,,
12530838,,,,,77,,,14,,,card,,121761150.0,,True,yellow,Onur Ergün,Argument,False,893009.0,Onur Ergün,
12530838,,,,,77,,,14,,,substitution,,123352001.0,False,True,regular,,,,,,
12530838,,,,,72,,,19,,,card,,121761130.0,,True,yellow,Deniz Türüç,Argument,False,252207.0,Deniz Türüç,
12530838,,,,,72,,,19,,,card,,121761131.0,,False,yellow,Djalma,Foul,False,973933.0,Djalma,
12530838,,,,,70,,,21,,,substitution,,123351957.0,False,False,regular,,,,,,
12530838,,,,,70,,,21,,,substitution,,123351956.0,False,False,regular,,,,,,
12530838,,4.0,1.0,,61,,,30,,,goal,,191402900.0,,False,ownGoal,,,,248529.0,Lucas Lima,owngoal
12530838,,,,,56,,,35,,,card,,121761053.0,,False,yellow,Héliton,Foul,False,922725.0,Héliton,
12530838,,,,,46,,,45,,,substitution,,123351687.0,False,False,regular,,,,,,
12530838,,,,,46,,,45,,,substitution,,123351665.0,False,False,regular,,,,,,
12530838,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530838,,,,,45,2.0,,1,,,card,,121760595.0,,False,yellow,Anthony Junior Dennis,Foul,False,1484438.0,Anthony Junior Dennis,
12530838,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12530838,,4.0,0.0,,43,,,3,,,goal,,191377100.0,,True,regular,,,,558738.0,Krzysztof Piątek,
12530838,,3.0,0.0,,37,,,9,,,goal,,191373746.0,,True,regular,,,,252207.0,Deniz Türüç,
12530838,,2.0,0.0,,10,,,36,,,goal,,191357360.0,,True,regular,,,,558738.0,Krzysztof Piątek,
12530838,,1.0,0.0,,8,,,38,,,goal,,191355205.0,,True,regular,,,,814334.0,Davidson,
