match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,from
12441733,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12441733,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
12441733,,,,,89,,,2,,,card,,Julián Carranza,Argument,False,123291698.0,False,yellow,895591.0,Julián Carranza,,,
12441733,,,,,89,,,2,,,card,,Bruno Martins Indi,Argument,False,123291714.0,True,yellow,116947.0,Bruno Martins Indi,,,
12441733,,,,,87,,,4,,,substitution,,,,,123804794.0,True,regular,,,False,,
12441733,,,,,83,,,8,,,substitution,,,,,123804774.0,False,regular,,,False,,
12441733,,,,,82,,,9,,,varDecision,,,,,32566.0,False,goalAwarded,895591.0,Julián Carranza,,False,
12441733,,,,,81,,,10,,,card,,Wouter Goes,Argument,False,123291575.0,True,yellow,1145982.0,Wouter Goes,,,
12441733,,,,,79,,,12,,,card,,Ramiz Zerrouki,Foul,False,123291561.0,False,yellow,989882.0,Ramiz Zerrouki,,,
12441733,,,,,76,,,15,,,substitution,,,,,123804716.0,True,regular,,,False,,
12441733,,,,,76,,,15,,,substitution,,,,,123804715.0,True,regular,,,False,,
12441733,,,,,76,,,15,,,substitution,,,,,123804718.0,False,regular,,,False,,
12441733,,,,,76,,,15,,,substitution,,,,,123804717.0,False,regular,,,False,,
12441733,,,,,59,,,32,,,card,,David Möller Wolfe,Foul,False,123291276.0,True,yellow,1031283.0,David Möller Wolfe,,,
12441733,,,,,55,,,36,,,substitution,,,,,123804392.0,True,regular,,,False,,
12441733,,,,,55,,,36,,,substitution,,,,,123804391.0,True,regular,,,False,,
12441733,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12441733,,0.0,1.0,,32,,,14,,,goal,,,,,284699831.0,False,ownGoal,1050828.0,Zico Buurmeester,,,owngoal
