match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
10389959,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389959,,,,,90,,,1,,,card,Teji Savanier,Time wasting,False,120580436.0,False,yellow,156682.0,Teji Savanier,,
10389959,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
10389959,,,,,86,,,5,,,substitution,,,,121492666.0,False,regular,,,,False
10389959,,,,,81,,,10,,,substitution,,,,121492662.0,True,injury,,,,True
10389959,,,,,81,,,10,,,substitution,,,,121492661.0,True,regular,,,,False
10389959,,,,,72,,,19,,,substitution,,,,121492641.0,False,regular,,,,False
10389959,,,,,72,,,19,,,substitution,,,,121492640.0,False,regular,,,,False
10389959,,,,,66,,,25,,,substitution,,,,121492631.0,True,regular,,,,False
10389959,,,,,65,,,26,,,substitution,,,,121492632.0,False,regular,,,,False
10389959,,,,,59,,,32,,,card,Bonke Innocent,Foul,False,120580412.0,True,yellow,587402.0,Bonke Innocent,,
10389959,,,,,57,,,34,,,card,Jonas Omlin,Time wasting,False,120580413.0,False,yellow,571622.0,Jonas Omlin,,
10389959,,,,,50,,,41,,,card,Gedeon Kalulu,Foul,False,120580399.0,True,yellow,991200.0,Gedeon Kalulu,,
10389959,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389959,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
10389959,,,,,43,,,3,,,card,Falaye Sacko,Foul,False,120580380.0,False,yellow,796372.0,Falaye Sacko,,
10389959,,,,,37,,,9,,,substitution,,,,121492608.0,True,regular,,,,False
10389959,,,,,37,,,9,,,substitution,,,,121492607.0,True,regular,,,,False
10389959,,,,,28,,,18,,,card,Leo Leroy,Foul,False,120580377.0,False,yellow,976001.0,Leo Leroy,,
10389959,,0.0,2.0,,22,,,24,,,goal,,,,167574699.0,False,regular,979315.0,Elye Wahi,,
10389959,,,,,7,,,39,,,card,Enzo Le Fée,Foul,False,120580368.0,True,yellow,984014.0,Enzo Le Fée,,
10389959,,0.0,1.0,,3,,,43,,,goal,,,,167574643.0,False,regular,156682.0,Teji Savanier,,
