match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
12441703,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12441703,,2.0,3.0,,90,9.0,,1,,,goal,314955913.0,False,regular,875136.0,Noa Lang,,,,,
12441703,,,,,90,2.0,,1,,,substitution,123991612.0,True,regular,,,False,,,,
12441703,,,,,90,2.0,,1,,,substitution,123991599.0,True,regular,,,False,,,,
12441703,,,,,90,,,1,,,card,123456951.0,True,red,1388535.0,Givairo Read,,Givairo Read,Professional foul last man,False,
12441703,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
12441703,,,,,87,,,4,,,substitution,123991568.0,False,regular,,,False,,,,
12441703,,,,,87,,,4,,,substitution,123991546.0,False,regular,,,False,,,,
12441703,,,,,81,,,10,,,substitution,123991497.0,True,injury,,,True,,,,
12441703,,,,,81,,,10,,,substitution,123991496.0,True,regular,,,False,,,,
12441703,,,,,75,,,16,,,card,123456831.0,True,yellow,889689.0,In-Beom Hwang,,In-Beom Hwang,Foul,False,
12441703,,,,,74,,,17,,,substitution,123991442.0,True,regular,,,False,,,,
12441703,,2.0,2.0,,73,,,18,,,goal,314932452.0,False,regular,875136.0,Noa Lang,,,,,
12441703,,,,,66,,,25,,,card,123456796.0,False,yellow,38710.0,Ivan Perišić,,Ivan Perišić,Foul,False,
12441703,,,,,63,,,28,,,substitution,123991331.0,False,regular,,,False,,,,
12441703,,,,,59,,,32,,,card,123456752.0,False,yellow,850816.0,Joey Veerman,,Joey Veerman,Argument,False,
12441703,,2.0,1.0,,50,,,41,,,goal,314913665.0,False,regular,38710.0,Ivan Perišić,,,,,
12441703,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12441703,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12441703,,,,,26,,,20,,,substitution,123990782.0,False,regular,,,False,,,,
12441703,,,,,26,,,20,,,card,123456373.0,True,yellow,253875.0,Timon Wellenreuther,,Timon Wellenreuther,Argument,False,
12441703,,,,,17,,,29,,,card,123456291.0,False,yellow,985176.0,Richard Ledezma,,Richard Ledezma,Foul,False,
12441703,,2.0,0.0,,10,,,36,,,goal,314886760.0,True,regular,1388535.0,Givairo Read,,,,,
12441703,,1.0,0.0,,5,,,41,,,goal,314884479.0,True,regular,981815.0,Igor Paixão,,,,,
