match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
10390040,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10390040,,0.0,2.0,,90,3.0,,1,,,goal,167942001.0,False,regular,991421.0,Azzedine Ounahi,,,,,,
10390040,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
10390040,,,,,87,,,4,,,card,120609879.0,False,yellow,548848.0,Pau López,,Pau López,Time wasting,False,,
10390040,,,,,79,,,12,,,card,120609869.0,False,yellow,928236.0,Leonardo Balerdi,,Leonardo Balerdi,Foul,False,,
10390040,,,,,78,,,13,,,substitution,121543649.0,True,regular,,,,,,,False,
10390040,,,,,78,,,13,,,substitution,121543643.0,True,regular,,,,,,,False,
10390040,,,,,78,,,13,,,substitution,121543642.0,True,regular,,,,,,,False,
10390040,,,,,74,,,17,,,substitution,121543630.0,False,regular,,,,,,,False,
10390040,,,,,74,,,17,,,substitution,121543631.0,False,regular,,,,,,,False,
10390040,,,,,67,,,24,,,card,120609841.0,True,yellow,330051.0,Moses Simon,,Moses Simon,Foul,False,,
10390040,,,,,66,,,25,,,substitution,121543588.0,True,regular,,,,,,,False,
10390040,,,,,65,,,26,,,substitution,121543587.0,True,regular,,,,,,,False,
10390040,,0.0,1.0,,57,,,34,,,goal,167941337.0,False,ownGoal,982998.0,João Victor,,,,,,owngoal
10390040,,,,,57,,,34,,,substitution,121543552.0,False,regular,,,,,,,False,
10390040,,,,,57,,,34,,,substitution,121543551.0,False,regular,,,,,,,False,
10390040,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10390040,,,,,45,2.0,,1,,,card,120609794.0,True,yellow,802034.0,Fabien Centonze,,Fabien Centonze,Foul,False,,
10390040,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
10390040,,,,,27,,,19,,,card,120609762.0,True,yellow,234230.0,Florent Mollet,,Florent Mollet,Foul,False,,
10390040,,,,,17,,,29,,,card,120609728.0,False,yellow,195850.0,Ruslan Malinovskyi,,Ruslan Malinovskyi,Foul,False,,
10390040,,,,,13,,,33,,,card,120609721.0,True,yellow,816115.0,Charles Traoré,,Charles Traoré,Foul,False,,
