match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
12764141,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764141,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12764141,,,,,87,,,4,,,card,,Bright Osayi-Samuel,Foul,False,121859519.0,True,yellow,791616.0,Bright Osayi-Samuel,,
12764141,,,,,82,,,9,,,substitution,,,,,123489832.0,True,regular,,,False,
12764141,,,,,79,,,12,,,substitution,,,,,123489828.0,False,regular,,,False,
12764141,,,,,79,,,12,,,substitution,,,,,123489827.0,False,regular,,,False,
12764141,,,,,77,,,14,,,card,,Corentin Tolisso,Foul,False,121859497.0,False,yellow,343067.0,Corentin Tolisso,,
12764141,,,,,74,,,17,,,card,,Duje Ćaleta-Car,Foul,False,121859493.0,False,yellow,257091.0,Duje Ćaleta-Car,,
12764141,,,,,72,,,19,,,substitution,,,,,123489806.0,True,regular,,,False,
12764141,,,,,72,,,19,,,card,,Sofyan Amrabat,Foul,False,121859489.0,True,yellow,359272.0,Sofyan Amrabat,,
12764141,,,,,68,,,23,,,substitution,,,,,123489783.0,False,regular,,,False,
12764141,,,,,64,,,27,,,card,,Yusuf Akçiçek,Foul,False,121859474.0,True,yellow,1479523.0,Yusuf Akçiçek,,
12764141,,,,,59,,,32,,,substitution,,,,,123489750.0,True,regular,,,False,
12764141,,,,,50,,,41,,,card,,Alexandre Lacazette,Foul,False,121859452.0,False,yellow,50070.0,Alexandre Lacazette,,
12764141,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764141,,,,,45,8.0,,1,,,card,,Moussa Niakhaté,Foul,False,121859430.0,False,yellow,758168.0,Moussa Niakhaté,,
12764141,,,,,45,8.0,,1,,,varDecision,,,,,30709.0,False,redCardGiven,758168.0,Moussa Niakhaté,,False
12764141,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12764141,,,,,43,,,3,,,substitution,,,,,123489669.0,False,injury,,,True,
12764141,,,,,32,,,14,,,card,,İrfan Can Kahveci,Argument,False,121859393.0,True,yellow,226986.0,İrfan Can Kahveci,,
12764141,,,,,31,,,15,,,card,,Saël Kumbedi,Foul,False,121859390.0,False,yellow,1155226.0,Saël Kumbedi,,
