match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10411444,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411444,,0.0,2.0,,90,3.0,,1,,,goal,168753417.0,False,regular,929199.0,Carlos Augusto,,,,,
10411444,,,,,90,2.0,,1,,,card,120737122.0,False,yellow,294313.0,Stefano Sensi,Stefano Sensi,Foul,False,,
10411444,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10411444,,,,,87,,,4,,,substitution,121737360.0,True,regular,,,,,,,False
10411444,,,,,80,,,11,,,substitution,121737301.0,True,regular,,,,,,,False
10411444,,,,,78,,,13,,,substitution,121737303.0,False,injury,,,,,,,True
10411444,,,,,78,,,13,,,substitution,121737302.0,False,regular,,,,,,,False
10411444,,,,,68,,,23,,,card,120737070.0,False,yellow,856729.0,Samuele Birindelli,Samuele Birindelli,Foul,False,,
10411444,,,,,66,,,25,,,substitution,121737197.0,False,regular,,,,,,,False
10411444,,,,,62,,,29,,,substitution,121737161.0,False,regular,,,,,,,False
10411444,,,,,62,,,29,,,substitution,121737162.0,False,regular,,,,,,,False
10411444,,,,,59,,,32,,,substitution,121737142.0,True,regular,,,,,,,False
10411444,,,,,58,,,33,,,substitution,121737140.0,True,regular,,,,,,,False
10411444,,,,,58,,,33,,,substitution,121737141.0,True,regular,,,,,,,False
10411444,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411444,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
10411444,,,,,34,,,12,,,card,120736925.0,True,yellow,541578.0,Emmanuel Gyasi,Emmanuel Gyasi,Foul,False,,
10411444,,0.0,1.0,,21,,,25,,,goal,168752701.0,False,regular,346676.0,Patrick Ciurria,,,,,
10411444,,,,,-5,,,6,,,card,120737123.0,False,yellow,,,Raffaele Palladino,Argument,False,,
