match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11391375,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391375,,,,,90,,,1,,,substitution,122408756.0,False,False,regular,,,,,,,
11391375,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
11391375,,,,,88,,,3,,,card,121140375.0,,False,red,,Marco Bizot,Violent conduct,False,100390.0,Marco Bizot,
11391375,,,,,87,,,4,,,card,121140374.0,,True,red,,Elbasan Rashani,Violent conduct,False,113409.0,Elbasan Rashani,
11391375,,,,,87,,,4,,,varDecision,23312.0,,False,cardUpgrade,,,,,100390.0,Marco Bizot,False
11391375,,,,,87,,,4,,,varDecision,23311.0,,True,cardUpgrade,,,,,113409.0,Elbasan Rashani,False
11391375,,,,,84,,,7,,,substitution,122408710.0,False,False,regular,,,,,,,
11391375,,,,,81,,,10,,,substitution,122408686.0,False,True,regular,,,,,,,
11391375,,,,,76,,,15,,,substitution,122408664.0,False,True,regular,,,,,,,
11391375,,,,,76,,,15,,,substitution,122408663.0,False,True,regular,,,,,,,
11391375,,,,,74,,,17,,,card,121140323.0,,False,yellow,,Jonas Martin,Foul,False,123264.0,Jonas Martin,
11391375,,,,,72,,,19,,,substitution,122408635.0,False,False,regular,,,,,,,
11391375,,,,,72,,,19,,,substitution,122408634.0,False,False,regular,,,,,,,
11391375,,,,,72,,,19,,,substitution,122408649.0,False,False,regular,,,,,,,
11391375,,1.0,1.0,,69,,,22,,,goal,178287699.0,,True,regular,,,,,581146.0,Grejohn Kyei,
11391375,,,,,66,,,25,,,substitution,122408599.0,True,True,injury,,,,,,,
11391375,,,,,66,,,25,,,substitution,122408600.0,False,True,regular,,,,,,,
11391375,,,,,54,,,37,,,card,121140248.0,,False,yellow,,Romain Del Castillo,Foul,False,825681.0,Romain Del Castillo,
11391375,,0.0,1.0,,50,,,41,,,goal,178286163.0,,False,regular,,,,,801306.0,Pierre Lees Melou,
11391375,,,,,49,,,42,,,card,121140193.0,,True,yellow,,Maximiliano Caufriez,Foul,False,800349.0,Maximiliano Caufriez,
11391375,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391375,,,,,44,,,2,,,card,121140141.0,,True,yellow,,Johan Gastien,Foul,False,216222.0,Johan Gastien,
11391375,,,,,33,,,13,,,card,121140102.0,,False,yellow,,Julien Le Cardinal,Foul,False,1129751.0,Julien Le Cardinal,
11391375,,,,,7,,,39,,,card,121139994.0,,False,yellow,,Mathias Pereira Lage,Foul,False,831400.0,Mathias Pereira Lage,
