match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
11391306,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391306,,,,,90,5.0,,1,,,card,Panos Katseris,Foul,False,121250075.0,False,yellow,1402217.0,Panos Katseris,,,,
11391306,,2.0,0.0,,90,,,1,,,goal,,,,180768428.0,True,regular,802149.0,Yann Karamoh,,,,
11391306,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
11391306,,,,,81,,,10,,,substitution,,,,122568648.0,False,regular,,,,False,,
11391306,,,,,81,,,10,,,substitution,,,,122568647.0,False,regular,,,,False,,
11391306,,,,,76,,,15,,,substitution,,,,122568602.0,True,regular,,,,False,,
11391306,,,,,76,,,15,,,substitution,,,,122568604.0,False,regular,,,,False,,
11391306,,,,,76,,,15,,,substitution,,,,122568603.0,False,regular,,,,False,,
11391306,,,,,71,,,20,,,substitution,,,,122568538.0,True,regular,,,,False,,
11391306,,,,,69,,,22,,,substitution,,,,122568524.0,False,regular,,,,False,,
11391306,,,,,61,,,30,,,card,Wahbi Khazri,Foul,False,121249875.0,True,yellow,51640.0,Wahbi Khazri,,,,
11391306,,,,,59,,,32,,,card,Mohamed Bamba,Foul,False,121249873.0,False,yellow,1405239.0,Mohamed Bamba,,,,
11391306,,1.0,0.0,,55,,,36,,,goal,,,,180766467.0,True,penalty,156682.0,Teji Savanier,,,penalty,
11391306,,,,,54,,,37,,,varDecision,,,,24734.0,True,penaltyAwarded,848458.0,Arnaud Nordin,,,,True
11391306,,,,,52,,,39,,,card,Nathaniel Adjei,Argument,False,121249832.0,False,yellow,1103079.0,Nathaniel Adjei,,,,
11391306,,,,,46,,,45,,,substitution,,,,122568345.0,True,regular,,,,False,,
11391306,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391306,,,,,45,1.0,,1,,,card,Formose Mendy,Foul,False,121249716.0,False,yellow,982316.0,Formose Mendy,,,,
11391306,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
11391306,,,,,44,,,2,,,card,Darlin Yongwa,Foul,False,121249701.0,False,yellow,998241.0,Darlin Yongwa,,,,
11391306,,,,,42,,,4,,,card,Teji Savanier,Foul,False,121249689.0,True,yellow,156682.0,Teji Savanier,,,,
11391306,,,,,14,,,32,,,card,Jordan Ferri,Foul,False,121249518.0,True,yellow,123229.0,Jordan Ferri,,,,
11391306,,,,,9,,,37,,,varDecision,,,,24726.0,False,penaltyAwarded,1142673.0,Ayman Kari,,,,False
11391306,,,,,-5,,,6,,,card,Julien Ponceau,Unallowed field entering,False,121249872.0,False,yellow,942844.0,Julien Ponceau,,,,
