match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14288913,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14288913,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14288913,,,,,78,,,13,,,substitution,,125296896.0,False,True,regular,,,,,
14288913,,,,,76,,,15,,,substitution,,125296894.0,False,False,regular,,,,,
14288913,,,,,76,,,15,,,substitution,,125296892.0,False,False,regular,,,,,
14288913,,,,,68,,,23,,,substitution,,125296887.0,False,True,regular,,,,,
14288913,,,,,65,,,26,,,substitution,,125296881.0,False,True,regular,,,,,
14288913,,,,,64,,,27,,,substitution,,125296886.0,False,True,regular,,,,,
14288913,,,,,64,,,27,,,substitution,,125296885.0,False,True,regular,,,,,
14288913,,,,,62,,,29,,,substitution,,125296880.0,False,False,regular,,,,,
14288913,,4.0,0.0,,61,,,30,,,goal,,333503150.0,,True,regular,914213.0,Luis Javier Suárez,,,
14288913,,3.0,0.0,,60,,,31,,,goal,,333503109.0,,True,regular,914213.0,Luis Javier Suárez,,,
14288913,,2.0,0.0,,53,,,38,,,goal,,333502949.0,,True,regular,929193.0,Maximiliano Araújo,,,
14288913,,,,,46,,,45,,,substitution,,125296859.0,False,False,regular,,,,,
14288913,,,,,46,,,45,,,substitution,,125296856.0,False,False,regular,,,,,
14288913,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14288913,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14288913,,,,,38,,,8,,,card,,124475926.0,,False,yellow,1173124.0,João Tomé,João Tomé,Foul,False
14288913,,,,,36,,,10,,,card,,124475908.0,,True,yellow,1001196.0,Gonçalo Inácio,Gonçalo Inácio,Argument,False
14288913,,1.0,0.0,,34,,,12,,,goal,,333501166.0,,True,regular,914213.0,Luis Javier Suárez,,,
