match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12765068,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12765068,,,,,90,,,1,,,substitution,123346157.0,False,True,regular,,,,,,
12765068,,,,,90,,,1,,,substitution,123346156.0,False,True,regular,,,,,,
12765068,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
12765068,,,,,87,,,4,,,substitution,123346142.0,False,False,regular,,,,,,
12765068,,2.0,0.0,,86,,,5,,,goal,191112100.0,,True,regular,,347456.0,Ousmane Doumbia,,,
12765068,,,,,80,,,11,,,card,121755316.0,,False,yellow,,1065233.0,Max Dean,Max Dean,Argument,False
12765068,,,,,77,,,14,,,substitution,123346093.0,False,False,regular,,,,,,
12765068,,,,,76,,,15,,,card,121755310.0,,False,yellow,,942213.0,Tsuyoshi Watanabe,Tsuyoshi Watanabe,Argument,False
12765068,,,,,73,,,18,,,card,121755307.0,,True,yellow,,927386.0,Uran Bislimi,Uran Bislimi,Foul,False
12765068,,,,,71,,,20,,,substitution,123346068.0,False,True,regular,,,,,,
12765068,,,,,71,,,20,,,substitution,123346067.0,False,True,regular,,,,,,
12765068,,,,,71,,,20,,,card,121755305.0,,True,yellow,,892104.0,Hicham Mahou,Hicham Mahou,Time wasting,False
12765068,,,,,69,,,22,,,card,121755302.0,,True,yellow,,985068.0,Amir Saipi,Amir Saipi,Time wasting,False
12765068,,,,,66,,,25,,,substitution,123346045.0,False,False,regular,,,,,,
12765068,,,,,66,,,25,,,substitution,123346044.0,False,False,regular,,,,,,
12765068,,,,,63,,,28,,,substitution,123346023.0,False,True,regular,,,,,,
12765068,,,,,59,,,32,,,card,121755283.0,,True,yellow,,830889.0,Milton Valenzuela,Milton Valenzuela,Time wasting,False
12765068,,,,,49,,,42,,,card,121755264.0,,False,yellow,,801003.0,Jordan Torunarigha,Jordan Torunarigha,Foul,False
12765068,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12765068,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12765068,,,,,31,,,15,,,card,121755209.0,,False,yellow,,982523.0,Andri Guðjohnsen,Andri Guðjohnsen,Foul,False
12765068,,1.0,0.0,,6,,,40,,,goal,191107286.0,,True,regular,,892104.0,Hicham Mahou,,,
