match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
11407367,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407367,,4.0,2.0,,90,6.0,,1,,,goal,172321042.0,True,regular,844480.0,Pol Lirola,,,,,,,
11407367,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,,,
11407367,,,,,86,,,5,,,substitution,122017839.0,True,injury,,,,True,,,,,
11407367,,,,,83,,,8,,,substitution,122017813.0,True,injury,,,,True,,,,,
11407367,,,,,82,,,9,,,card,120898949.0,True,yellow,595900.0,Francesco Gelli,,,Francesco Gelli,Foul,False,,
11407367,,,,,80,,,11,,,substitution,122017791.0,False,regular,,,,False,,,,,
11407367,,,,,80,,,11,,,card,120898926.0,False,yellow,789234.0,Martin Erlić,,,Martin Erlić,Argument,False,,
11407367,,,,,80,,,11,,,card,120898925.0,True,yellow,946985.0,Giuseppe Caso,,,Giuseppe Caso,Argument,False,,
11407367,,3.0,2.0,,76,,,15,,,goal,172320165.0,True,regular,369866.0,Luca Mazzitelli,,,,,,,
11407367,,2.0,2.0,,70,,,21,,,goal,172319928.0,True,regular,369866.0,Luca Mazzitelli,,,,,,,
11407367,,,,,69,,,22,,,substitution,122017622.0,True,regular,,,,False,,,,,
11407367,,,,,66,,,25,,,substitution,122017568.0,False,regular,,,,False,,,,,
11407367,,,,,55,,,36,,,card,120898770.0,True,yellow,1087316.0,Enzo Barrenechea,,,Enzo Barrenechea,Foul,False,,
11407367,,,,,53,,,38,,,substitution,122017407.0,False,regular,,,,False,,,,,
11407367,,,,,53,,,38,,,substitution,122017406.0,False,regular,,,,False,,,,,
11407367,,,,,53,,,38,,,substitution,122017405.0,False,regular,,,,False,,,,,
11407367,,,,,46,,,45,,,substitution,122017341.0,True,regular,,,,False,,,,,
11407367,,,,,46,,,45,,,substitution,122017340.0,True,regular,,,,False,,,,,
11407367,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11407367,,1.0,2.0,,45,4.0,,1,,,goal,172318282.0,True,penalty,917485.0,Walid Cheddira,,,,,,penalty,
11407367,,,,,45,3.0,,1,,,card,120898641.0,False,yellow,914487.0,Ruan,,,Ruan,Foul,False,,
11407367,,,,,45,2.0,,1,,,varDecision,20245.0,True,penaltyNotAwarded,917485.0,Walid Cheddira,,,,,,,False
11407367,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,,
11407367,,,,,34,,,12,,,card,120898560.0,True,yellow,111487.0,Simone Romagnoli,,,Simone Romagnoli,Foul,False,,
11407367,,0.0,2.0,,24,,,22,,,goal,172317481.0,False,regular,826198.0,Andrea Pinamonti,,,,,,,
11407367,,0.0,1.0,,7,,,39,,,goal,172316913.0,False,regular,826198.0,Andrea Pinamonti,,,,,,,
