match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,from,playerName,reason,rescinded,confirmed
11352669,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352669,,5.0,0.0,,90,6.0,,1,,,goal,173848205.0,True,regular,804434.0,Takehiro Tomiyasu,,,,,,,
11352669,,,,,90,0.0,,1,,,injuryTime,,,,,,10.0,,,,,,
11352669,,,,,89,,,2,,,substitution,122143336.0,True,regular,,,,False,,,,,
11352669,,4.0,0.0,,88,,,3,,,goal,173847105.0,True,penalty,904835.0,Fábio Vieira,,,penalty,,,,
11352669,,,,,87,,,4,,,card,120977530.0,False,yellow,100637.0,Oliver Norwood,,,,Oliver Norwood,Foul,False,
11352669,,,,,85,,,6,,,varDecision,21277.0,True,penaltyNotAwarded,904835.0,Fábio Vieira,,,,,,,False
11352669,,,,,83,,,8,,,substitution,122143239.0,False,regular,,,,False,,,,,
11352669,,,,,74,,,17,,,substitution,122143044.0,True,regular,,,,False,,,,,
11352669,,,,,73,,,18,,,substitution,122143018.0,True,regular,,,,False,,,,,
11352669,,,,,71,,,20,,,substitution,122143002.0,False,regular,,,,False,,,,,
11352669,,,,,71,,,20,,,substitution,122143001.0,False,regular,,,,False,,,,,
11352669,,,,,70,,,21,,,card,120977411.0,False,yellow,929132.0,Jayden Bogle,,,,Jayden Bogle,Foul,False,
11352669,,,,,66,,,25,,,substitution,122142878.0,True,regular,,,,False,,,,,
11352669,,,,,66,,,25,,,substitution,122142877.0,True,regular,,,,False,,,,,
11352669,,,,,60,,,31,,,card,120977327.0,False,yellow,282665.0,Ben Osborn,,,,Ben Osborn,Foul,False,
11352669,,,,,59,,,32,,,substitution,122142781.0,False,regular,,,,False,,,,,
11352669,,,,,59,,,32,,,substitution,122142780.0,False,regular,,,,False,,,,,
11352669,,3.0,0.0,,58,,,33,,,goal,173844051.0,True,regular,858194.0,Edward Nketiah,,,,,,,
11352669,,2.0,0.0,,50,,,41,,,goal,173843848.0,True,regular,858194.0,Edward Nketiah,,,,,,,
11352669,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352669,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,,
11352669,,1.0,0.0,,28,,,18,,,goal,173842999.0,True,regular,858194.0,Edward Nketiah,,,,,,,
