match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12117349,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117349,,,,,90,,,1,,,substitution,123377892.0,False,False,regular,,,,,,
12117349,,,,,90,,,1,,,substitution,123377891.0,False,False,regular,,,,,,
12117349,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
12117349,,,,,81,,,10,,,substitution,123377872.0,False,True,regular,,,,,,
12117349,,,,,81,,,10,,,substitution,123377871.0,False,True,regular,,,,,,
12117349,,2.0,2.0,,79,,,12,,,goal,192233190.0,,True,regular,,818473.0,Ayrton Lucas,,,
12117349,,1.0,2.0,,74,,,17,,,goal,192232820.0,,False,regular,,1462989.0,Janderson,,,
12117349,,,,,65,,,26,,,substitution,123377805.0,True,False,injury,,,,,,
12117349,,,,,65,,,26,,,substitution,123377804.0,False,False,regular,,,,,,
12117349,,,,,62,,,29,,,substitution,123377784.0,False,True,regular,,,,,,
12117349,,1.0,1.0,,59,,,32,,,goal,192231958.0,,True,regular,,358554.0,Gabriel Barbosa,,,
12117349,,,,,56,,,35,,,card,121778440.0,,False,yellow,,795295.0,Carlos Eduardo,Carlos Eduardo,Foul,False
12117349,,,,,55,,,36,,,substitution,123377767.0,False,True,regular,,,,,,
12117349,,,,,55,,,36,,,substitution,123377766.0,False,True,regular,,,,,,
12117349,,,,,52,,,39,,,card,121778432.0,,False,yellow,,989715.0,Edu,Edu,Foul,False
12117349,,,,,46,,,45,,,substitution,123377730.0,False,False,regular,,,,,,
12117349,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117349,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12117349,,0.0,1.0,,16,,,30,,,goal,192228444.0,,False,regular,,923948.0,Alerrandro,,,
