match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,confirmed
12437882,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437882,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12437882,,,,,88,,,3,,,substitution,,123823616.0,False,False,regular,,,,,,,
12437882,,,,,88,,,3,,,substitution,,123823615.0,False,False,regular,,,,,,,
12437882,,1.0,1.0,,87,,,4,,,goal,,289522309.0,,True,penalty,penalty,873947.0,Dani Raba,,,,
12437882,,,,,87,,,4,,,card,,123308502.0,,False,yellow,,1010165.0,Abel Bretones,Abel Bretones,Foul,False,
12437882,,,,,82,,,9,,,substitution,,123823598.0,False,True,regular,,,,,,,
12437882,,,,,77,,,14,,,substitution,,123823586.0,False,False,regular,,,,,,,
12437882,,,,,77,,,14,,,substitution,,123823585.0,False,False,regular,,,,,,,
12437882,,,,,72,,,19,,,card,,123308465.0,,False,yellow,,976141.0,Jon Moncayola,Jon Moncayola,Foul,False,
12437882,,,,,70,,,21,,,substitution,,123823555.0,False,True,regular,,,,,,,
12437882,,,,,62,,,29,,,card,,123308447.0,,True,yellow,,873947.0,Dani Raba,Dani Raba,Argument,False,
12437882,,,,,61,,,30,,,card,,123308443.0,,True,yellow,,842419.0,Valentin Rosier,Valentin Rosier,Foul,False,
12437882,,,,,60,,,31,,,substitution,,123823524.0,False,True,regular,,,,,,,
12437882,,,,,55,,,36,,,card,,123308417.0,,True,yellow,,869931.0,Yvan Neyou,Yvan Neyou,Foul,False,
12437882,,0.0,1.0,,49,,,42,,,goal,,289514771.0,,False,regular,,944225.0,Jorge Herrando,,,,
12437882,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437882,,,,,45,1.0,,1,,,card,,123308364.0,,False,yellow,,985329.0,Aimar Oroz,Aimar Oroz,Foul,False,
12437882,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
12437882,,,,,41,,,5,,,varDecision,,32697.0,,False,goalAwarded,,187313.0,Lucas Torró,,,,False
