match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
14035897,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14035897,,,,,90,2.0,,1,,,substitution,124634794.0,False,False,regular,,,,,,,
14035897,,,,,90,2.0,,1,,,substitution,124634776.0,False,False,regular,,,,,,,
14035897,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14035897,,2.0,4.0,,87,,,4,,,goal,323441726.0,,False,regular,,1092662.0,Franck Surdez,,,,
14035897,,,,,78,,,13,,,substitution,124634539.0,False,False,regular,,,,,,,
14035897,,,,,78,,,13,,,substitution,124634521.0,True,False,injury,,,,,,,
14035897,,,,,73,,,18,,,substitution,124634481.0,False,True,regular,,,,,,,
14035897,,,,,73,,,18,,,substitution,124634482.0,False,True,regular,,,,,,,
14035897,,,,,73,,,18,,,substitution,124634458.0,True,True,injury,,,,,,,
14035897,,2.0,3.0,,69,,,22,,,goal,323440059.0,,False,regular,,1019125.0,Omri Gandelman,,,,
14035897,,,,,67,,,24,,,substitution,124634246.0,False,False,regular,,,,,,,
14035897,,,,,59,,,32,,,substitution,124634086.0,False,True,regular,,,,,,,
14035897,,,,,48,,,43,,,card,123973492.0,,False,yellow,,1007528.0,Abdelkahar Kadri,Abdelkahar Kadri,Foul,False,
14035897,,,,,46,,,45,,,substitution,124633942.0,False,True,regular,,,,,,,
14035897,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14035897,,,,,45,5.0,,1,,,card,123973216.0,,True,yellow,,1390575.0,Edan Diop,Edan Diop,Foul,False,
14035897,,2.0,2.0,,45,1.0,,1,,,goal,323435828.0,,False,regular,,1034816.0,Atsuki Ito,,,,
14035897,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
14035897,,2.0,1.0,,43,,,3,,,goal,323435527.0,,True,regular,,921180.0,Edgaras Utkus,,,,
14035897,,,,,31,,,15,,,card,123972876.0,,False,yellow,,845930.0,Jean-Kévin Duverne,Jean-Kévin Duverne,Foul,False,
14035897,,,,,29,,,17,,,card,123972858.0,,True,yellow,,1201883.0,Oluwaseun Adewumi,Oluwaseun Adewumi,Foul,False,
14035897,,1.0,1.0,,22,,,24,,,goal,323433717.0,,True,penalty,,1394411.0,Steve Ngoura,,,,penalty
14035897,,,,,20,,,26,,,card,123972734.0,,False,yellow,,842164.0,Siebe Van Der Heyden,Siebe Van Der Heyden,Foul,False,
14035897,,0.0,1.0,,16,,,30,,,goal,323433206.0,,False,regular,,942479.0,Michał Skóraś,,,,
