match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
14773701,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14773701,,,,,90,6.0,,1,,,card,Ashraf El Mahdioui,Foul,False,124557197.0,False,yellow,788348.0,Ashraf El Mahdioui,,,,
14773701,,,,,90,6.0,,1,,,substitution,,,,125395737.0,True,regular,,,False,,,
14773701,,,,,90,4.0,,1,,,card,Nawaf Boushal,Argument,False,124557195.0,True,yellow,986400.0,Nawaf Boushal,,,,
14773701,,,,,90,4.0,,1,,,card,Mohammed Mahzari,Argument,False,124557196.0,False,yellow,1092809.0,Mohammed Mahzari,,,,
14773701,,,,,90,1.0,,1,,,card,Waleed Al-Ahmed,Argument,False,124557191.0,False,yellow,978400.0,Waleed Al-Ahmed,,,,
14773701,,,,,90,1.0,,1,,,card,Mohamed Simakan,Argument,False,124557190.0,True,yellow,945063.0,Mohamed Simakan,,,,
14773701,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
14773701,,,,,89,,,2,,,substitution,,,,125395734.0,True,regular,,,False,,,
14773701,,,,,88,,,3,,,substitution,,,,125395733.0,True,regular,,,False,,,
14773701,,,,,86,,,5,,,substitution,,,,125395732.0,False,regular,,,False,,,
14773701,,,,,79,,,12,,,substitution,,,,125395701.0,False,regular,,,False,,,
14773701,,,,,68,,,23,,,substitution,,,,125395680.0,True,regular,,,False,,,
14773701,,,,,68,,,23,,,substitution,,,,125395679.0,True,regular,,,False,,,
14773701,,,,,63,,,28,,,substitution,,,,125395658.0,False,regular,,,False,,,
14773701,,,,,63,,,28,,,substitution,,,,125395657.0,False,regular,,,False,,,
14773701,,,,,46,,,45,,,card,Meshal Alaeli,Foul,False,124557118.0,False,yellow,1495868.0,Meshal Alaeli,,,,
14773701,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14773701,,,,,45,5.0,,1,,,card,Abdullah Al-Khaibari,Foul,False,124557100.0,True,yellow,867179.0,Abdullah Al-Khaibari,,,,
14773701,,1.0,0.0,,45,,,1,,,goal,,,,336163106.0,True,ownGoal,1549231.0,Mohammed Al Dossari,,,owngoal,
14773701,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
14773701,,,,,33,,,13,,,card,Marcelo Brozović,Argument,False,124557053.0,True,yellow,108800.0,Marcelo Brozović,,,,
14773701,,,,,31,,,15,,,card,Muteb Al-Mufarrij,Foul,False,124557052.0,False,yellow,847379.0,Muteb Al-Mufarrij,,,,
14773701,,,,,10,,,36,,,card,Saad Fahad Al Nasser,Foul,False,124557025.0,True,yellow,1118494.0,Saad Fahad Al Nasser,,,,
14773701,,,,,5,,,41,,,varDecision,,,,94268.0,True,goalAwarded,945063.0,Mohamed Simakan,,,,False
