match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
10433839,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433839,,1.0,2.0,,90,1.0,,1,,,goal,166474441.0,False,regular,238394.0,Ali Sowe,,,,,
10433839,,,,,90,,,1,,,substitution,121360464.0,False,injury,,,True,,,,
10433839,,,,,90,0.0,,1,,,injuryTime,,,,,,,10.0,,,
10433839,,,,,87,,,4,,,card,120490880.0,False,yellow,816426.0,Yasin Güreler,,,Yasin Güreler,Foul,False
10433839,,,,,80,,,11,,,card,120490815.0,False,yellow,896354.0,Pêpê,,,Pêpê,Foul,False
10433839,,,,,77,,,14,,,substitution,121360367.0,True,regular,,,False,,,,
10433839,,,,,77,,,14,,,substitution,121360366.0,True,regular,,,False,,,,
10433839,,,,,76,,,15,,,substitution,121360368.0,False,regular,,,False,,,,
10433839,,,,,76,,,15,,,substitution,121360369.0,False,regular,,,False,,,,
10433839,,,,,66,,,25,,,substitution,121360321.0,False,regular,,,False,,,,
10433839,,,,,62,,,29,,,substitution,121360303.0,True,regular,,,False,,,,
10433839,,1.0,1.0,,55,,,36,,,goal,166472971.0,True,regular,904945.0,Valon Ethemi,,,,,
10433839,,,,,46,,,45,,,substitution,121360218.0,False,regular,,,False,,,,
10433839,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433839,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
10433839,,,,,29,,,17,,,card,120490561.0,True,yellow,904945.0,Valon Ethemi,,,Valon Ethemi,Foul,False
10433839,,0.0,1.0,,16,,,30,,,goal,166470858.0,False,regular,202032.0,Emre Kılınç,,,,,
10433839,,,,,14,,,32,,,card,120490516.0,True,yellow,816571.0,Muammer Sarıkaya,,,Muammer Sarıkaya,Foul,False
