match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
12436911,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436911,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12436911,,,,,88,,,3,,,substitution,,123522844.0,False,False,regular,,,,,,
12436911,,,,,80,,,11,,,substitution,,123522700.0,False,True,regular,,,,,,
12436911,,0.0,2.0,,75,,,16,,,goal,,195160541.0,,False,regular,159665.0,Mohamed Salah,,,,
12436911,,,,,70,,,21,,,substitution,,123522496.0,True,False,injury,,,,,,
12436911,,,,,70,,,21,,,substitution,,123522495.0,False,False,regular,,,,,,
12436911,,,,,66,,,25,,,substitution,,123522421.0,False,True,regular,,,,,,
12436911,,,,,66,,,25,,,card,,121879857.0,,False,yellow,151545.0,Virgil van Dijk,Virgil van Dijk,Foul,False,
12436911,,,,,61,,,30,,,substitution,,123522345.0,False,False,regular,,,,,,
12436911,,,,,55,,,36,,,card,,121879795.0,,True,yellow,1176744.0,Dean Huijsen,Dean Huijsen,Foul,False,
12436911,,,,,54,,,37,,,card,,121879784.0,,False,yellow,895324.0,Alexis Mac Allister,Alexis Mac Allister,Foul,False,
12436911,,,,,49,,,42,,,card,,121879752.0,,False,yellow,904897.0,Ryan Gravenberch,Ryan Gravenberch,Foul,False,
12436911,,,,,48,,,43,,,card,,121879751.0,,True,yellow,322391.0,Ryan Christie,Ryan Christie,Foul,False,
12436911,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436911,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12436911,,0.0,1.0,,30,,,16,,,goal,,195154210.0,,False,penalty,159665.0,Mohamed Salah,,,,penalty
12436911,,,,,-5,,,6,,,card,,121879937.0,,True,yellow,,,Andoni Iraola,Argument,False,
