match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,captain,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalTackle,stat_penaltyConceded,stat_fouls,stat_challengeLost,stat_outfielderBlock,stat_interceptionWon,stat_wonTackle,stat_unsuccessfulTouch,stat_keyPass,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_expectedGoals,player_firstName,player_lastName,stat_errorLeadToAShot,stat_wasFouled,stat_totalOffside,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_accurateCross,stat_dispossessed,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_hitWoodwork,stat_punches,stat_goals,stat_penaltyWon
12436911,home,Bournemouth,Dango Ouattara,dango-ouattara,D. Ouattara,F,19,177,33926,M,d.ouattara15,1106451,EUR,1013385600,F,11,11,False,20.0,14.0,,,0.0,2.0,2.0,14.0,21.0,1.0,3.0,,,,,,,90.0,34.0,6.7,9.0,0.0863331,1,,,3.0,,,2.0,2.0,,,1.0,,1.0,,,1.0,2.0,2.0,1.0,1.0,0.1095,Dango Ouattara,,,1.0,2.0,,,2.0,,1.0,,,,,,
12436911,home,Bournemouth,Marcus Tavernier,marcus-tavernier,M. Tavernier,M,16,178,1762,M,,895576,EUR,922060800,M,16,16,True,13.0,8.0,2.0,1.0,0.0,2.0,3.0,7.0,11.0,,3.0,,,,,,,24.0,23.0,7.1,6.0,0.0135852,2,,,1.0,1.0,1.0,2.0,4.0,2.0,,1.0,,,,1.0,1.0,,,,2.0,0.0672,,,,1.0,,,,1.0,,,,,1.0,,,
12436911,home,Bournemouth,Daniel Jebbison,daniel-jebbison,D. Jebbison,F,9,190,527,M,,1096136,EUR,1057881600,F,21,21,True,2.0,2.0,,,0.0,,,2.0,2.0,,1.0,,,,,,,10.0,5.0,6.5,2.0,0.0105317,0,,,,1.0,,2.0,,,,1.0,,,,,2.0,,,,,,Daniel Jebbison,,,,,,,,,,,,,,,
12436911,home,Bournemouth,Will Dennis,will-dennis,W. Dennis,G,40,188,242,M,,991001,EUR,963187200,G,40,40,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436911,home,Bournemouth,Matai Akinmboni,matai-akinmboni,M. Akinmboni,D,45,191,389,M,,1190712,EUR,1161043200,D,45,45,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Matai Akinmboni,,,,,,,,,,,,,,,
12436911,home,Bournemouth,Maxwell Kinsey-Wellings,maxwell-kinsey-wellings,M. Kinsey-Wellings,D,21,185,82,M,,1902493,EUR,1107302400,D,48,48,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436911,home,Bournemouth,Ben Winterburn,ben-winterburn,B. Winterburn,M,16,185,94,M,,2007889,EUR,1094256000,M,47,47,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436911,home,Bournemouth,Daniel Adu-Adjei,adu-adjei-daniel,D. Adu-Adjei,F,18,179,394,M,,1446172,EUR,1119312000,F,44,44,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Daniel Adu-Addei,,,,,,,,,,,,,,,
12436911,home,Bournemouth,Remy Rees-Dottin,remy-rees-dottin,R. Rees-Dottin,F,50,174,141,M,,2023409,EUR,1141603200,F,51,51,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Remy Rees-Dottin,,,,,,,,,,,,,,,
12436911,home,Bournemouth,Zain Silcott-Duberry,zain-silcott-duberry,Z. Silcott-Duberry,F,43,177,155,M,,1403063,EUR,1120867200,F,43,43,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Zain Silcott-Duberry,,,,,,,,,,,,,,,
12436911,away,Liverpool,Alisson,alisson,Alisson,G,1,193,64760,M,AlissonBecker,243609,EUR,717984000,G,1,1,False,32.0,23.0,19.0,10.0,0.0,18.0,22.0,5.0,10.0,4.0,6.0,1.0,3.0,,4.0,2.0,2.0,90.0,45.0,8.1,10.0,0.00187285,0,0.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
12436911,away,Liverpool,Trent Alexander-Arnold,trent-alexander-arnold,T. Alexander-Arnold,D,12,180,210733,M,TrentAA,795064,EUR,907718400,D,66,66,False,33.0,21.0,9.0,3.0,0.0,7.0,10.0,14.0,26.0,1.0,2.0,,,,,,,70.0,68.0,6.5,23.0,0.0289843,3,,,3.0,,,6.0,3.0,3.0,,,4.0,,2.0,3.0,1.0,2.0,,,,0.148,,,2.0,,,,2.0,,2.0,,1.0,0.0248,,,,
12436911,away,Liverpool,Ibrahima Konaté,ibrahima-konate,I. Konaté,D,5,195,27499,M,ibrahimakonate,826215,EUR,927590400,D,5,5,False,44.0,34.0,5.0,,0.0,24.0,27.0,10.0,17.0,6.0,,,,,,,,90.0,57.0,7.1,11.0,0.00230488,0,,,,2.0,1.0,3.0,4.0,3.0,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,
12436911,away,Liverpool,Virgil van Dijk,virgil-van-dijk,V. van Dijk,D,4,195,98613,M,VvD,151545,EUR,678931200,D,4,4,False,37.0,33.0,7.0,4.0,0.0,23.0,24.0,10.0,14.0,4.0,6.0,,,,,,,90.0,45.0,7.1,5.0,0.0134213,0,,True,1.0,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
12436911,away,Liverpool,Andrew Robertson,andrew-robertson,A. Robertson,D,26,178,24820,M,andyrobertson94,262911,EUR,763344000,D,26,26,False,39.0,34.0,5.0,2.0,0.0,18.0,21.0,17.0,20.0,3.0,1.0,,,,,,,90.0,57.0,7.2,10.0,0.295005,0,,,2.0,,,1.0,2.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,
12436911,away,Liverpool,Ryan Gravenberch,ryan-gravenberch,R. Gravenberch,M,38,190,31083,M,ryanjiro,904897,EUR,1021507200,M,38,38,False,44.0,41.0,2.0,1.0,0.0,21.0,21.0,20.0,23.0,3.0,9.0,,,,,,,90.0,69.0,7.7,5.0,0.0126197,1,,,,,,4.0,9.0,7.0,,2.0,1.0,,4.0,4.0,1.0,2.0,2.0,1.0,1.0,0.0391,,,,1.0,,,,,,,,,,,,
12436911,away,Liverpool,Alexis Mac Allister,alexis-mac-allister,A. Mac Allister,M,10,176,71412,M,Macca10,895324,EUR,914457600,M,10,10,False,39.0,34.0,2.0,1.0,0.0,12.0,15.0,22.0,26.0,,1.0,,,,,,,61.0,47.0,6.7,9.0,0.024823,2,,,2.0,,,4.0,1.0,,,3.0,1.0,,,,2.0,1.0,,,1.0,0.1982,,,,1.0,,,1.0,,,,,,,,,
12436911,away,Liverpool,Mohamed Salah,mohamed-salah,M. Salah,M,11,175,565083,M,MoSalah,159665,EUR,708566400,M,11,11,False,42.0,34.0,,,0.0,10.0,12.0,25.0,31.0,,4.0,,,,,,,88.0,57.0,8.8,12.0,0.390329,4,,,1.0,,,5.0,6.0,1.0,,1.0,1.0,,,,,2.0,3.0,2.0,1.0,0.8786,,,,3.0,,,,1.0,2.0,,3.0,1.7723,,,2.0,
12436911,away,Liverpool,Dominik Szoboszlai,dominik-szoboszlai,D. Szoboszlai,M,8,187,72138,M,DomSzobo,869856,EUR,972432000,M,8,8,False,42.0,38.0,2.0,1.0,0.0,15.0,16.0,24.0,27.0,,6.0,,,,,,,90.0,62.0,7.0,12.0,0.632921,3,,,1.0,,,5.0,3.0,1.0,,1.0,1.0,,1.0,,5.0,3.0,,,1.0,0.1606,,,,2.0,,1.0,1.0,1.0,3.0,1.0,1.0,0.0415,,,,
12436911,away,Liverpool,Cody Gakpo,cody-gakpo,C. Gakpo,M,18,193,51371,M,CodyGakpo,862967,EUR,926035200,M,18,18,False,14.0,9.0,,,0.0,1.0,3.0,8.0,13.0,,2.0,,,,,,,70.0,27.0,7.7,11.0,0.0466816,1,,,2.0,,1.0,1.0,4.0,,,,1.0,1.0,,,4.0,1.0,1.0,1.0,,0.0187,,,,2.0,1.0,1.0,,,,,1.0,0.0896,,,,1.0
12436911,away,Liverpool,Luis Díaz,luis-diaz,L. Díaz,F,14,178,142017,M,LuisDíaz,883537,EUR,853113600,F,7,7,False,29.0,23.0,1.0,,0.0,7.0,8.0,16.0,21.0,2.0,6.0,,,,,,,90.0,45.0,6.6,12.0,0.0950905,2,,,,2.0,1.0,6.0,5.0,1.0,,,1.0,,,1.0,3.0,1.0,2.0,1.0,,0.6743,,,,2.0,,,1.0,,2.0,1.0,1.0,0.3993,,,,
12436911,away,Liverpool,Curtis Jones,curtis-jones,C. Jones,M,17,185,17569,M,curtisjones,927353,EUR,980812800,M,17,17,True,18.0,17.0,,,1.0,11.0,12.0,6.0,6.0,1.0,4.0,,,,,,,29.0,25.0,6.7,1.0,0.0260992,2,,,,2.0,1.0,2.0,4.0,1.0,,,,,,,,2.0,,,1.0,0.3779,,,1.0,2.0,,,1.0,,,1.0,,,,,,
12436911,away,Liverpool,Conor Bradley,bradley-conor,C. Bradley,D,12,181,15946,M,conorbradley03,1008402,EUR,1057708800,D,84,84,True,7.0,4.0,2.0,,0.0,2.0,3.0,2.0,5.0,1.0,,,,,,,,20.0,20.0,6.5,6.0,0.0196594,1,,,1.0,,1.0,2.0,1.0,,,,1.0,,1.0,,1.0,,1.0,,,0.0291,,,,,,,1.0,,,,,,,,,
12436911,away,Liverpool,Darwin Núñez,darwin-nunez,D. Núñez,F,7,188,70760,M,Darwin,924871,EUR,930182400,F,9,9,True,4.0,3.0,,,0.0,,,3.0,4.0,1.0,,,,,,,,20.0,14.0,6.2,6.0,0.00448563,0,,,,,,4.0,1.0,,,,,,,,1.0,,2.0,,,,,,,1.0,,,,,2.0,,,,,,,
12436911,away,Liverpool,Wataru Endo,wataru-endo,W. Endo,M,3,178,19869,M,endowataru,143040,EUR,729216000,M,3,3,True,2.0,,,,0.0,,1.0,,1.0,,,,,,,,,8.0,5.0,6.3,5.0,,0,,,,,1.0,2.0,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,
12436911,away,Liverpool,Caoimhin Kelleher,caoimhin-kelleher,C. Kelleher,G,1,188,9953,M,caoimhinkelleher98,827362,EUR,911779200,G,62,62,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436911,away,Liverpool,Konstantinos Tsimikas,konstantinos-tsimikas,K. Tsimikas,D,12,178,16200,M,TK21,786259,EUR,831859200,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436911,away,Liverpool,Jarell Quansah,jarell-quansah,J. Quansah,D,4,190,10315,M,jarellquansah,1003339,EUR,1043798400,D,78,78,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436911,away,Liverpool,Harvey Elliott,harvey-elliott,H. Elliott,M,9,170,21132,M,harvelliott,955245,EUR,1049414400,M,19,19,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12436911,away,Liverpool,Diogo Jota,diogo-jota,D. Jota,F,,178,31287,M,DiogoJ18,606164,EUR,849657600,F,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
