match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12499829,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499829,,,,,90,3.0,,1,,,substitution,123334991.0,False,False,regular,,,,,,,
12499829,,,,,90,1.0,,1,,,substitution,123334985.0,False,True,regular,,,,,,,
12499829,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12499829,,,,,83,,,8,,,substitution,123334946.0,False,False,regular,,,,,,,
12499829,,,,,68,,,23,,,substitution,123334890.0,False,False,regular,,,,,,,
12499829,,,,,66,,,25,,,substitution,123334889.0,False,True,regular,,,,,,,
12499829,,,,,66,,,25,,,substitution,123334888.0,False,True,regular,,,,,,,
12499829,,,,,66,,,25,,,substitution,123334887.0,False,True,regular,,,,,,,
12499829,,,,,54,,,37,,,card,121747322.0,,True,yellow,,Lukas Ullrich,Foul,False,1083382.0,Lukas Ullrich,
12499829,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499829,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12499829,,2.0,0.0,,44,,,2,,,goal,190883449.0,,True,regular,,,,,228981.0,Tim Kleindienst,
12499829,,,,,44,,,2,,,varDecision,29705.0,,True,goalNotAwarded,,,,,228981.0,Tim Kleindienst,False
12499829,,,,,21,,,25,,,substitution,123334371.0,True,True,injury,,,,,,,
12499829,,1.0,0.0,,13,,,33,,,goal,190880558.0,,True,regular,,,,,192308.0,Alassane Pléa,
