match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
10435518,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10435518,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,
10435518,,,,,85,,,6,,,substitution,,121233386.0,False,True,regular,,
10435518,,,,,85,,,6,,,substitution,,121233385.0,True,True,injury,,
10435518,,,,,75,,,16,,,substitution,,121233360.0,True,False,injury,,
10435518,,,,,74,,,17,,,substitution,,121233359.0,False,False,regular,,
10435518,,1.0,0.0,,73,,,18,,,goal,,165563717.0,,True,regular,609596.0,Karlan Grant
10435518,,,,,70,,,21,,,substitution,,121233344.0,False,True,regular,,
10435518,,,,,70,,,21,,,substitution,,121233343.0,False,True,regular,,
10435518,,,,,69,,,22,,,substitution,,121233346.0,False,False,regular,,
10435518,,,,,69,,,22,,,substitution,,121233345.0,False,False,regular,,
10435518,,,,,61,,,30,,,substitution,,121233318.0,False,True,regular,,
10435518,,,,,46,,,45,,,substitution,,121233272.0,False,False,regular,,
10435518,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10435518,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,
