match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,confirmed
10556818,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10556818,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10556818,,,,,77,,,14,,,substitution,,121395667.0,False,False,regular,,,,,,,
10556818,,,,,77,,,14,,,substitution,,121395666.0,False,False,regular,,,,,,,
10556818,,,,,74,,,17,,,substitution,,121395658.0,False,True,regular,,,,,,,
10556818,,1.0,0.0,,69,,,22,,,goal,,166831177.0,,True,ownGoal,owngoal,964153.0,Adam Obert,,,,
10556818,,,,,68,,,23,,,substitution,,121395645.0,False,False,regular,,,,,,,
10556818,,,,,68,,,23,,,substitution,,121395644.0,False,False,regular,,,,,,,
10556818,,,,,59,,,32,,,substitution,,121395634.0,False,True,regular,,,,,,,
10556818,,,,,48,,,43,,,card,,120514391.0,,False,yellow,,919805.0,Vincenzo Millico,Vincenzo Millico,Foul,False,
10556818,,,,,46,,,45,,,substitution,,121395586.0,False,True,regular,,,,,,,
10556818,,,,,46,,,45,,,substitution,,121395585.0,False,True,regular,,,,,,,
10556818,,,,,46,,,45,,,substitution,,121395584.0,False,True,regular,,,,,,,
10556818,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10556818,,,,,42,,,4,,,varDecision,,13912.0,,True,goalAwarded,,365992.0,Kevin Bonifazi,,,,False
10556818,,,,,18,,,28,,,card,,120514328.0,,True,yellow,,365992.0,Kevin Bonifazi,Kevin Bonifazi,Foul,False,
