match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10407182,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407182,,,,,90,3.0,,1,,,substitution,121318395.0,False,True,regular,,,,,,
10407182,,,,,90,2.0,,1,,,card,120462852.0,,True,yellow,Boli Bolingoli,Time wasting,False,333301.0,Boli Bolingoli,
10407182,,,,,90,,,1,,,card,120462838.0,,True,yellow,Frederic Soelle Soelle,Foul,False,1195742.0,Frederic Soelle Soelle,
10407182,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
10407182,,,,,87,,,4,,,card,120462788.0,,False,yellow,Joren Dom,Foul,False,804233.0,Joren Dom,
10407182,,,,,84,,,7,,,substitution,121318240.0,False,False,regular,,,,,,
10407182,,,,,84,,,7,,,substitution,121318239.0,False,False,regular,,,,,,
10407182,,,,,79,,,12,,,substitution,121318060.0,False,True,regular,,,,,,
10407182,,,,,75,,,16,,,substitution,121317965.0,False,True,regular,,,,,,
10407182,,,,,70,,,21,,,card,120462640.0,,False,yellow,Mathieu Maertens,Foul,False,360652.0,Mathieu Maertens,
10407182,,,,,66,,,25,,,substitution,121317760.0,False,False,regular,,,,,,
10407182,,,,,46,,,45,,,substitution,121317443.0,False,True,regular,,,,,,
10407182,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407182,,,,,44,,,2,,,card,120462269.0,,True,red,Alessio Da Cruz,Foul,False,780206.0,Alessio Da Cruz,
10407182,,,,,-5,,,6,,,card,120462777.0,,True,yellowRed,Danny Buijs,Argument,False,,,
10407182,,,,,-5,,,6,,,card,120462776.0,,True,yellow,Danny Buijs,Argument,False,,,
