match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11807952,home,Derby County,Joe Wildsmith,joe-wildsmith,J. Wildsmith,G,32,183.0,42,M,553412,EUR,820108800,G,1,1,False,,,
11807952,home,Derby County,Kane Wilson,kane-wilson,K. Wilson,D,12,178.0,60,M,843765,EUR,952732800,D,2,2,False,,,
11807952,home,Derby County,Curtis Nelson,curtis-nelson,C. Nelson,D,25,183.0,42,M,115434,EUR,737942400,D,35,35,False,,,
11807952,home,Derby County,Eiran Cashin,cashin-eiran-joe,E. J. Cashin,D,20,184.0,469,M,998928,EUR,1005264000,D,6,6,False,,,
11807952,home,Derby County,Craig Forsyth,craig-forsyth,C. Forsyth,D,3,191.0,59,M,59932,EUR,604281600,D,3,3,False,,,
11807952,home,Derby County,Conor Hourihane,conor-hourihane,C. Hourihane,M,,181.0,137,M,100574,EUR,665452800,M,4,4,False,,,True
11807952,home,Derby County,Tom Barkhuizen,tom-barkhuizen,T. Barkhuizen,F,29,175.0,41,M,137808,EUR,741744000,F,7,7,False,,,
11807952,home,Derby County,Korey Smith,korey-smith,K. Smith,M,8,183.0,26,M,38114,EUR,665280000,M,12,12,False,,,
11807952,home,Derby County,Max Bird,max-bird,M. Bird,M,6,183.0,135,M,906287,EUR,969235200,M,8,8,False,,,
11807952,home,Derby County,Louie Sibley,louie-sibley,L. Sibley,M,40,178.0,139,M,944036,EUR,999302400,M,17,17,False,,,
11807952,home,Derby County,James Collins,james-collins,J. Collins,F,9,188.0,194,M,88169,EUR,660009600,F,9,9,False,,,
11807952,home,Derby County,Joe Ward,joe-ward,J. Ward,M,23,167.0,71,M,872321,EUR,809049600,M,23,23,True,,,
11807952,home,Derby County,Martyn Waghorn,martyn-waghorn,M. Waghorn,F,,176.0,38,M,32052,EUR,633052800,F,10,10,True,Martyn,Waghorn,
11807952,home,Derby County,Sonny Bradley,sonny-bradley,S. Bradley,D,15,193.0,44,M,144679,EUR,684720000,D,5,5,True,,,
11807952,home,Derby County,Adebayu Fapetu,adebayu-fapetu,A. Fapetu,M,42,180.0,13,M,1177646,EUR,1106006400,M,42,42,True,Adebayu,Fapetu,
11807952,home,Derby County,Josh Vickers,josh-vickers,J. Vickers,G,31,183.0,50,M,370476,EUR,817776000,G,31,31,True,,,
11807952,home,Derby County,Daniel Cox,daniel-cox,D. Cox,D,20,,19,M,1479470,EUR,1138579200,D,41,41,True,,,
11807952,home,Derby County,Tony Weston,tony-weston,T. Weston,M,10,170.0,15,M,1008467,EUR,1063756800,M,43,43,True,,,
11807952,home,Derby County,Darren Robinson,darren-robinson,D. Robinson,M,20,180.0,33,M,1134740,EUR,1104278400,M,26,26,True,Darren,Robinson,
11807952,home,Derby County,Dajaune Brown,dajaune-brown,D. Brown,F,10,182.0,85,M,1467305,EUR,1129420800,F,39,39,True,Dajaune Brown,,
11807952,away,Crewe Alexandra,Harvey Davies,davies-harvey,H. Davies,G,1,185.0,2413,M,1008403,EUR,1062547200,G,1,1,False,,,
11807952,away,Crewe Alexandra,Luke Offord,luke-offord,L. Offord,D,15,183.0,17,M,913375,EUR,942969600,D,6,6,False,,,True
11807952,away,Crewe Alexandra,Mickey Demetriou,mickey-demetriou,M. Demetriou,D,5,188.0,50,M,192970,EUR,637113600,D,5,5,False,Mickey,Demetriou,
11807952,away,Crewe Alexandra,Lewis Billington,lewis-billington,L. Billington,D,2,185.0,4,M,1201305,EUR,1076976000,D,28,28,False,Lewis Billington,,
11807952,away,Crewe Alexandra,Ryan Cooney,ryan-cooney,R. Cooney,M,2,179.0,27,M,863214,EUR,951523200,M,2,2,False,,,
11807952,away,Crewe Alexandra,Charlie Colkett,charlie-colkett,C. Colkett,M,,176.0,32,M,284437,EUR,841795200,M,16,16,False,Charlie,Colkett,
11807952,away,Crewe Alexandra,Charlie Finney,charlie-finney,C. Finney,M,14,175.0,4,M,1133478,EUR,1067299200,M,24,24,False,Charlie Finney,,
11807952,away,Crewe Alexandra,Joe White,joe-white,J. White,M,30,186.0,208,M,994550,EUR,1033430400,M,30,30,False,,,
11807952,away,Crewe Alexandra,Rio Adebisi,rio-adebisi,R. Adebisi,D,3,175.0,34,M,990380,EUR,970012800,D,3,3,False,,,
11807952,away,Crewe Alexandra,Courtney Baker-Richardson,courtney-baker-richardson,C. Baker-Richardson,F,9,185.0,39,M,362690,EUR,818121600,F,9,9,False,,,
11807952,away,Crewe Alexandra,Aaron Rowe,aaron-rowe,A. Rowe,M,11,177.0,24,M,978835,EUR,968284800,M,21,21,False,,,
11807952,away,Crewe Alexandra,Conor Thomas,conor-thomas,C. Thomas,M,8,185.0,12,M,140061,EUR,751852800,M,8,8,True,,,
11807952,away,Crewe Alexandra,Shilow Tracey,shilow-tracey,S. Tracey,F,10,179.0,34,M,920351,EUR,893808000,F,10,10,True,,,
11807952,away,Crewe Alexandra,Tom Booth,tom-booth,T. Booth,G,1,190.0,11,M,1391294,EUR,1091404800,G,13,13,True,Tom Booth,,
11807952,away,Crewe Alexandra,Nathan Robinson,robinson-nathan,N. Robinson,D,,,6,M,1535471,EUR,1139011200,D,35,35,True,Nathan Robinson,,
11807952,away,Crewe Alexandra,Calum Agius,agius-calum,C. Agius,M,20,178.0,34,M,1158080,EUR,1125878400,M,33,33,True,Calum Agius,,
11807952,away,Crewe Alexandra,Lewis Nolan,nolan-lewis,L. Nolan,M,,180.0,1,M,1535470,EUR,1125964800,M,34,34,True,Lewis Nolan,,
