match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
14064426,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
14064426,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,
14064426,,,,,88,,,3,,,substitution,,125196351.0,False,True,regular,,
14064426,,,,,76,,,15,,,substitution,,125196246.0,False,False,regular,,
14064426,,,,,76,,,15,,,substitution,,125196245.0,False,True,regular,,
14064426,,,,,76,,,15,,,substitution,,125196247.0,False,True,regular,,
14064426,,,,,75,,,16,,,substitution,,125196238.0,False,True,regular,,
14064426,,,,,62,,,29,,,substitution,,125196144.0,False,False,regular,,
14064426,,,,,62,,,29,,,substitution,,125196134.0,False,False,regular,,
14064426,,,,,62,,,29,,,substitution,,125196133.0,False,False,regular,,
14064426,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
14064426,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,
14064426,,0.0,1.0,,22,,,24,,,goal,,330625332.0,,False,regular,581314.0,Valentin Rongier
14064426,,,,,19,,,27,,,substitution,,125195797.0,True,True,injury,,
