match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,confirmed,description
13472868,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472868,,3.0,1.0,,90,1.0,,1,,,goal,319717469.0,True,regular,1002947.0,Gonzalo Tapia,,,,,,,
13472868,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,,,
13472868,,,,,87,,,4,,,card,123677663.0,False,yellow,962187.0,Juan Freytes,,Juan Freytes,Argument,False,,,
13472868,,,,,86,,,5,,,substitution,124222954.0,True,regular,,,,,,,False,,
13472868,,,,,86,,,5,,,card,123677662.0,True,yellow,875402.0,Alan Franco,,Alan Franco,Time wasting,False,,,
13472868,,2.0,1.0,,77,,,14,,,goal,319716849.0,False,regular,795773.0,Samuel Xavier,,,,,,,
13472868,,,,,75,,,16,,,substitution,124222901.0,True,regular,,,,,,,False,,
13472868,,,,,71,,,20,,,substitution,124222879.0,False,regular,,,,,,,False,,
13472868,,,,,69,,,22,,,substitution,124222855.0,True,regular,,,,,,,False,,
13472868,,,,,69,,,22,,,substitution,124222854.0,True,regular,,,,,,,False,,
13472868,,,,,69,,,22,,,substitution,124222853.0,True,regular,,,,,,,False,,
13472868,,,,,63,,,28,,,card,123677531.0,True,yellow,932937.0,Enzo Díaz,,Enzo Díaz,Foul,False,,,
13472868,,2.0,0.0,,59,,,32,,,goal,319716102.0,True,regular,998499.0,Ferreirinha,,,,,,,
13472868,,,,,56,,,35,,,card,123677486.0,False,yellow,1177404.0,Facundo Bernal,,Facundo Bernal,Foul,False,,,
13472868,,,,,54,,,37,,,card,123677477.0,True,yellow,998499.0,Ferreirinha,,Ferreirinha,Argument,False,,,
13472868,,,,,53,,,38,,,varDecision,34895.0,True,goalAwarded,1015261.0,Damián Bobadilla,,,,,,False,
13472868,,,,,46,,,45,,,substitution,124222735.0,False,regular,,,,,,,False,,
13472868,,,,,46,,,45,,,substitution,124222725.0,False,regular,,,,,,,False,,
13472868,,,,,46,,,45,,,substitution,124222724.0,False,regular,,,,,,,False,,
13472868,,,,,46,,,45,,,substitution,124222720.0,False,regular,,,,,,,False,,
13472868,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472868,,,,,45,2.0,,1,,,card,123677263.0,False,yellow,807850.0,Lima,,Lima,Argument,False,,,
13472868,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,,
13472868,,,,,42,,,4,,,inGamePenalty,118551610.0,True,missed,282557.0,Luciano,,,goalkeeperSave,,,,Goalkeeper save
13472868,,,,,40,,,6,,,card,123677175.0,False,yellow,1067671.0,Matheus Martinelli,,Matheus Martinelli,Handball,False,,,
13472868,,1.0,0.0,,24,,,22,,,goal,319713672.0,True,regular,338937.0,Robert Arboleda,,,,,,,
