match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14773729,FT,0.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
14773729,,0.0,6.0,,90,3.0,,1,,,goal,337135174.0,False,regular,160893.0,Salem Al-Dawsari,,,
14773729,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,,
14773729,,,,,84,,,7,,,substitution,125445787.0,False,regular,,,,False,
14773729,,,,,84,,,7,,,substitution,125445786.0,False,regular,,,,False,
14773729,,,,,79,,,12,,,substitution,125445777.0,True,injury,,,,True,
14773729,,,,,78,,,13,,,substitution,125445775.0,False,regular,,,,False,
14773729,,0.0,5.0,,74,,,17,,,goal,337133662.0,False,regular,160893.0,Salem Al-Dawsari,,,
14773729,,,,,73,,,18,,,substitution,125445764.0,True,regular,,,,False,
14773729,,,,,72,,,19,,,substitution,125445763.0,True,regular,,,,False,
14773729,,,,,72,,,19,,,substitution,125445765.0,False,regular,,,,False,
14773729,,,,,72,,,19,,,varDecision,94798.0,False,goalNotAwarded,551772.0,Malcom,,,False
14773729,,,,,71,,,20,,,substitution,125445766.0,False,regular,,,,False,
14773729,,0.0,4.0,,70,,,21,,,goal,337133410.0,False,regular,551772.0,Malcom,,,
14773729,,0.0,3.0,,64,,,27,,,goal,337132830.0,False,regular,3306.0,Karim Benzema,,,
14773729,,,,,62,,,29,,,substitution,125445754.0,True,regular,,,,False,
14773729,,0.0,2.0,,60,,,31,,,goal,337132584.0,False,regular,3306.0,Karim Benzema,,,
14773729,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
14773729,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,
14773729,,0.0,1.0,,31,,,15,,,goal,337127885.0,False,regular,3306.0,Karim Benzema,,,
14773729,,,,,20,,,26,,,varDecision,94794.0,False,goalAwarded,160893.0,Salem Al-Dawsari,,,False
