match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
10382288,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382288,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10382288,,,,,83,,,8,,,card,,Julen Lobete,Foul,False,120701215.0,False,yellow,1006232.0,Julen Lobete,,
10382288,,,,,77,,,14,,,substitution,,,,,121684786.0,True,regular,,,False,
10382288,,,,,76,,,15,,,substitution,,,,,121684787.0,False,regular,,,False,
10382288,,,,,71,,,20,,,substitution,,,,,121684775.0,True,regular,,,False,
10382288,,,,,69,,,22,,,substitution,,,,,121684776.0,False,regular,,,False,
10382288,,5.0,1.0,,68,,,23,,,goal,,,,,168640987.0,False,regular,1006232.0,Julen Lobete,,
10382288,,,,,63,,,28,,,substitution,,,,,121684749.0,True,regular,,,False,
10382288,,,,,63,,,28,,,substitution,,,,,121684750.0,True,regular,,,False,
10382288,,,,,63,,,28,,,substitution,,,,,121684751.0,True,regular,,,False,
10382288,,5.0,0.0,,61,,,30,,,goal,,,,,168640925.0,True,regular,892141.0,Santiago Giménez,,
10382288,,4.0,0.0,,53,,,38,,,goal,,,,,168640837.0,True,regular,981815.0,Igor Paixão,,
10382288,,,,,51,,,40,,,card,,Dávid Hancko,Foul,False,120701141.0,True,yellow,807771.0,Dávid Hancko,,
10382288,,,,,46,,,45,,,substitution,,,,,121684689.0,False,regular,,,False,
10382288,,,,,46,,,45,,,substitution,,,,,121684688.0,False,regular,,,False,
10382288,,,,,46,,,45,,,substitution,,,,,121684687.0,False,regular,,,False,
10382288,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382288,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10382288,,3.0,0.0,,39,,,7,,,goal,,,,,168640384.0,True,regular,1392044.0,Quilindschy Hartman,,
10382288,,2.0,0.0,,31,,,15,,,goal,,,,,168640272.0,True,regular,981815.0,Igor Paixão,,
10382288,,1.0,0.0,,29,,,17,,,goal,,,,,168640259.0,True,ownGoal,1010846.0,Yassin Oukili,,owngoal
