match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded
11369879,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369879,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11369879,,,,,89,,,2,,,substitution,,122149636.0,False,False,regular,,,,,,
11369879,,,,,89,,,2,,,substitution,,122149635.0,False,False,regular,,,,,,
11369879,,,,,83,,,8,,,substitution,,122149604.0,False,True,regular,,,,,,
11369879,,,,,83,,,8,,,varDecision,,21354.0,,False,goalNotAwarded,False,870360.0,Daniel Muñoz,,,
11369879,,0.0,3.0,,79,,,12,,,goal,,173902058.0,,False,regular,,870360.0,Daniel Muñoz,,,
11369879,,,,,76,,,15,,,substitution,,122149582.0,True,False,injury,,,,,,
11369879,,,,,76,,,15,,,substitution,,122149581.0,False,False,regular,,,,,,
11369879,,0.0,2.0,,73,,,18,,,goal,,173901736.0,,False,regular,,901285.0,Joseph Paintsil,,,
11369879,,,,,68,,,23,,,card,,120981550.0,,False,yellow,,839095.0,Carlos Cuesta,Carlos Cuesta,Foul,False
11369879,,,,,66,,,25,,,substitution,,122149518.0,True,True,injury,,,,,,
11369879,,,,,63,,,28,,,substitution,,122149510.0,False,True,regular,,,,,,
11369879,,,,,60,,,31,,,substitution,,122149492.0,False,False,regular,,,,,,
11369879,,0.0,1.0,,56,,,35,,,goal,,173900806.0,,False,regular,,987734.0,Tolu Arokodare,,,
11369879,,,,,46,,,45,,,substitution,,122149432.0,False,True,regular,,,,,,
11369879,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369879,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11369879,,,,,39,,,7,,,card,,120981439.0,,True,yellow,,136688.0,Kristiyan Malinov,Kristiyan Malinov,Argument,False
11369879,,,,,33,,,13,,,card,,120981416.0,,True,yellow,,960007.0,Mounaim El Idrissy,Mounaim El Idrissy,Foul,False
11369879,,,,,21,,,25,,,card,,120981391.0,,True,yellow,,308058.0,Felipe Avenatti,Felipe Avenatti,Foul,False
11369879,,,,,17,,,29,,,card,,120981385.0,,False,yellow,,901285.0,Joseph Paintsil,Joseph Paintsil,Foul,False
