match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,reason,injury
12117031,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117031,,,,,90,5.0,,1,,,card,Juan Martín Lucero,False,121337136.0,True,yellow,359024.0,Juan Martín Lucero,,,
12117031,,,,,90,0.0,,1,,,injuryTime,,,,,,,,7.0,,
12117031,,,,,88,,,3,,,card,Alexander Barboza,False,121337102.0,False,yellow,801044.0,Alexander Barboza,,Foul,
12117031,,,,,83,,,8,,,substitution,,,122699654.0,True,regular,,,,,False
12117031,,,,,81,,,10,,,card,Diego Hernández,False,121337066.0,False,yellow,1086482.0,Diego Hernández,,Foul,
12117031,,,,,74,,,17,,,card,Cuiabano,False,121337039.0,False,yellow,1160554.0,Cuiabano,,Time wasting,
12117031,,,,,72,,,19,,,substitution,,,122699576.0,True,regular,,,,,False
12117031,,,,,72,,,19,,,substitution,,,122699577.0,True,regular,,,,,False
12117031,,,,,72,,,19,,,substitution,,,122699578.0,False,regular,,,,,False
12117031,,,,,64,,,27,,,substitution,,,122699528.0,True,regular,,,,,False
12117031,,,,,64,,,27,,,substitution,,,122699527.0,True,regular,,,,,False
12117031,,,,,64,,,27,,,substitution,,,122699529.0,False,regular,,,,,False
12117031,,,,,60,,,31,,,card,Mateo Ponte,False,121337006.0,False,yellow,1099163.0,Mateo Ponte,,Foul,
12117031,,,,,57,,,34,,,substitution,,,122699468.0,False,regular,,,,,False
12117031,,,,,57,,,34,,,substitution,,,122699467.0,False,regular,,,,,False
12117031,,,,,57,,,34,,,substitution,,,122699466.0,False,regular,,,,,False
12117031,,,,,54,,,37,,,card,Óscar Romero,False,121336988.0,False,yellow,146416.0,Óscar Romero,,Foul,
12117031,,,,,49,,,42,,,card,Hércules,False,121336962.0,True,yellow,1104068.0,Hércules,,Foul,
12117031,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117031,,,,,45,0.0,,1,,,injuryTime,,,,,,,,4.0,,
12117031,,1.0,1.0,,41,,,5,,,goal,,,182249680.0,False,regular,330063.0,Danilo Barbosa,,,
12117031,,,,,24,,,22,,,card,Titi,False,121336619.0,True,yellow,243435.0,Titi,,Foul,
12117031,,1.0,0.0,,10,,,36,,,goal,,,182248759.0,True,regular,824626.0,Tomás Pochettino,,,
12117031,,,,,1,,,45,,,card,John Victor,False,121336515.0,False,yellow,840103.0,John Victor,,Handball,
12117031,,,,,-5,,,6,,,card,Emanuel Brítez,False,121337168.0,True,yellow,789395.0,Emanuel Brítez,,Argument,
