match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,description,confirmed
10665996,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10665996,,,,,90,7.0,,1,,,substitution,121497278.0,False,False,regular,,,,,,,,
10665996,,,,,90,3.0,,1,,,card,120583056.0,,False,yellow,Mansour Al Bishi,Foul,False,982351.0,Mansour Al Bishi,,,
10665996,,,,,90,2.0,,1,,,card,120583055.0,,True,yellow,Abdullah Al-Amar,Argument,False,817911.0,Abdullah Al-Amar,,,
10665996,,,,,90,,,1,,,card,120583053.0,,True,yellow,Hassan Alshammrani,Foul,False,923016.0,Hassan Alshammrani,,,
10665996,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
10665996,,,,,87,,,4,,,substitution,121497272.0,True,False,injury,,,,,,,,
10665996,,,,,86,,,5,,,card,120583050.0,,False,yellow,Karim El Berkaoui,Time wasting,False,919719.0,Karim El Berkaoui,,,
10665996,,1.0,2.0,,82,,,9,,,goal,167626088.0,,True,regular,,,,880083.0,Farouk Chafaï,,,
10665996,,,,,79,,,12,,,substitution,121497262.0,False,True,regular,,,,,,,,
10665996,,,,,66,,,25,,,substitution,121497253.0,False,True,regular,,,,,,,,
10665996,,,,,51,,,40,,,substitution,121497252.0,True,True,injury,,,,,,,,
10665996,,,,,46,,,45,,,substitution,121497250.0,False,True,regular,,,,,,,,
10665996,,,,,46,,,45,,,substitution,121497251.0,False,True,regular,,,,,,,,
10665996,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10665996,,,,,45,,,1,,,card,120583020.0,,True,yellow,Adam Maher,Foul,False,111719.0,Adam Maher,,,
10665996,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
10665996,,,,,29,,,17,,,inGamePenalty,118413348.0,,True,missed,,goalkeeperSave,,173713.0,El Arbi Hillel Soudani,,Goalkeeper save,
10665996,,,,,28,,,18,,,card,120583011.0,,False,yellow,Mohammed Al-Dosari,Handball,False,970908.0,Mohammed Al-Dosari,,,
10665996,,,,,25,,,21,,,varDecision,14746.0,,True,penaltyNotAwarded,,,,880083.0,Farouk Chafaï,,,False
10665996,,0.0,2.0,,19,,,27,,,goal,167625902.0,,False,regular,,,,218652.0,Júlio Tavares,,,
10665996,,0.0,1.0,,7,,,39,,,goal,167625875.0,,False,regular,,,,919719.0,Karim El Berkaoui,,,
