match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10406826,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10406826,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10406826,,,,,85,,,6,,,substitution,,121203384.0,True,True,injury,,,,,,
10406826,,,,,80,,,11,,,substitution,,121203364.0,False,False,regular,,,,,,
10406826,,,,,80,,,11,,,substitution,,121203363.0,False,False,regular,,,,,,
10406826,,,,,73,,,18,,,substitution,,121203333.0,False,False,regular,,,,,,
10406826,,,,,71,,,20,,,substitution,,121203321.0,False,True,regular,,,,,,
10406826,,,,,71,,,20,,,substitution,,121203320.0,False,True,regular,,,,,,
10406826,,,,,66,,,25,,,substitution,,121203302.0,False,False,regular,,,,,,
10406826,,,,,65,,,26,,,substitution,,121203301.0,False,False,regular,,,,,,
10406826,,,,,61,,,30,,,substitution,,121203287.0,False,True,regular,,,,,,
10406826,,,,,50,,,41,,,card,,120389701.0,,False,yellow,Toby Alderweireld,Foul,False,44575.0,Toby Alderweireld,
10406826,,,,,46,,,45,,,substitution,,121203243.0,False,True,regular,,,,,,
10406826,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10406826,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10406826,,0.0,2.0,,35,,,11,,,goal,,165330925.0,,False,penalty,,,,134248.0,Michael Frey,penalty
10406826,,0.0,1.0,,31,,,15,,,goal,,165330768.0,,False,regular,,,,134248.0,Michael Frey,
10406826,,,,,23,,,23,,,card,,120389618.0,,True,yellow,Jordi Vanlerberghe,Foul,False,284727.0,Jordi Vanlerberghe,
