match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10385539,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385539,,,,,90,4.0,,1,,,card,Kevin Mbabu,Foul,False,120420429.0,True,yellow,227900.0,Kevin Mbabu,,,
10385539,,,,,90,2.0,,1,,,substitution,,,,121251756.0,True,regular,,,False,,
10385539,,3.0,2.0,,90,,,1,,,goal,,,,165606897.0,True,regular,192144.0,Aleksandar Mitrović,,,
10385539,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10385539,,,,,83,,,8,,,substitution,,,,121251587.0,False,regular,,,False,,
10385539,,,,,80,,,11,,,card,Ben Mee,Foul,False,120420314.0,False,yellow,137774.0,Ben Mee,,,
10385539,,,,,77,,,14,,,substitution,,,,121251501.0,True,regular,,,False,,
10385539,,,,,77,,,14,,,substitution,,,,121251500.0,True,regular,,,False,,
10385539,,,,,74,,,17,,,substitution,,,,121251425.0,False,regular,,,False,,
10385539,,2.0,2.0,,71,,,20,,,goal,,,,165606621.0,False,regular,290927.0,Ivan Toney,,,
10385539,,,,,60,,,31,,,substitution,,,,121251209.0,False,regular,,,False,,
10385539,,,,,59,,,32,,,substitution,,,,121251208.0,False,regular,,,False,,
10385539,,,,,56,,,35,,,card,Joshua Dasilva,Foul,False,120420128.0,False,yellow,856260.0,Joshua Dasilva,,,
10385539,,,,,51,,,40,,,varDecision,,,,12718.0,False,goalAwarded,290927.0,Ivan Toney,,,False
10385539,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385539,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10385539,,2.0,1.0,,44,,,2,,,goal,,,,165606028.0,False,regular,135256.0,Christian Nørgaard,,,
10385539,,,,,31,,,15,,,card,Kenny Tete,Foul,False,120419887.0,True,yellow,190877.0,Kenny Tete,,,
10385539,,,,,29,,,17,,,card,João Palhinha,Foul,False,120419872.0,True,yellow,364612.0,João Palhinha,,,
10385539,,2.0,0.0,,20,,,26,,,goal,,,,165605645.0,True,regular,364612.0,João Palhinha,,,
10385539,,1.0,0.0,,1,,,45,,,goal,,,,165605416.0,True,regular,151499.0,Bobby Decordova-Reid,,,
