match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed,from
11352394,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352394,,2.0,0.0,,90,3.0,,1,,,goal,181024083.0,True,regular,885864.0,Frank Onyeka,,,,,,,
11352394,,,,,90,1.0,,1,,,substitution,122585541.0,True,regular,,,False,,,,,,
11352394,,,,,90,1.0,,1,,,substitution,122585542.0,False,regular,,,False,,,,,,
11352394,,,,,90,,,1,,,substitution,122585540.0,True,regular,,,False,,,,,,
11352394,,,,,90,,,1,,,substitution,122585539.0,True,regular,,,False,,,,,,
11352394,,,,,90,0.0,,1,,,injuryTime,,,,,,,8.0,,,,,
11352394,,,,,88,,,3,,,card,121261231.0,True,yellow,826057.0,Mads Roerslev,,,Mads Roerslev,Time wasting,False,,
11352394,,,,,79,,,12,,,substitution,122585270.0,True,regular,,,False,,,,,,
11352394,,,,,79,,,12,,,substitution,122585269.0,True,regular,,,False,,,,,,
11352394,,,,,76,,,15,,,substitution,122585183.0,False,injury,,,True,,,,,,
11352394,,,,,69,,,22,,,varDecision,24861.0,True,goalAwarded,907072.0,Mikkel Damsgaard,,,,,,False,
11352394,,1.0,0.0,,63,,,28,,,goal,181022034.0,True,ownGoal,1191153.0,Oliver Arblaster,,,,,,,owngoal
11352394,,,,,57,,,34,,,substitution,122584808.0,False,regular,,,False,,,,,,
11352394,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11352394,,,,,45,,,1,,,card,121260779.0,False,yellow,867583.0,Ben Brereton Díaz,,,Ben Brereton Díaz,Time wasting,False,,
11352394,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,,
11352394,,,,,41,,,5,,,card,121260743.0,True,yellow,814873.0,Vitaly Janelt,,,Vitaly Janelt,Foul,False,,
11352394,,,,,7,,,39,,,card,121260496.0,True,yellow,268903.0,Neal Maupay,,,Neal Maupay,Foul,False,,
