match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11352517,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352517,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11352517,,,,,89,,,2,,,substitution,,122295735.0,False,False,regular,,,,,
11352517,,,,,82,,,9,,,substitution,,122295657.0,False,True,regular,,,,,
11352517,,,,,82,,,9,,,substitution,,122295632.0,False,True,regular,,,,,
11352517,,,,,80,,,11,,,substitution,,122295633.0,False,False,regular,,,,,
11352517,,,,,80,,,11,,,substitution,,122295634.0,False,False,regular,,,,,
11352517,,0.0,2.0,,66,,,25,,,goal,,176323192.0,,False,regular,793167.0,Sander Berge,,,
11352517,,,,,65,,,26,,,substitution,,122295387.0,False,False,regular,,,,,
11352517,,,,,65,,,26,,,substitution,,122295386.0,False,True,regular,,,,,
11352517,,,,,64,,,27,,,substitution,,122295385.0,False,True,regular,,,,,
11352517,,,,,61,,,30,,,card,,121069458.0,,False,yellow,927175.0,Jordan Beyer,Jordan Beyer,Time wasting,False
11352517,,,,,58,,,33,,,card,,121069441.0,,True,yellow,364612.0,João Palhinha,João Palhinha,Foul,False
11352517,,0.0,1.0,,47,,,44,,,goal,,176322109.0,,False,regular,1142679.0,Wilson Odobert,,,
11352517,,,,,46,,,45,,,substitution,,122295269.0,False,False,regular,,,,,
11352517,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352517,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11352517,,,,,25,,,21,,,card,,121069275.0,,True,yellow,861972.0,Calvin Bassey,Calvin Bassey,Foul,False
