match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
14572764,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572764,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14572764,,,,,88,,,3,,,card,,Stanislav Ivanov,Foul,False,123993118.0,True,yellow,833643.0,Stanislav Ivanov,,
14572764,,,,,80,,,11,,,card,,Ricardo Rodríguez,Foul,False,123993081.0,False,yellow,67769.0,Ricardo Rodríguez,,
14572764,,,,,78,,,13,,,substitution,,,,,124666092.0,True,regular,,,False,
14572764,,,,,76,,,15,,,substitution,,,,,124666076.0,False,regular,,,False,
14572764,,,,,76,,,15,,,substitution,,,,,124666047.0,False,regular,,,False,
14572764,,,,,67,,,24,,,substitution,,,,,124665973.0,False,regular,,,False,
14572764,,,,,66,,,25,,,substitution,,,,,124665972.0,True,regular,,,False,
14572764,,,,,66,,,25,,,substitution,,,,,124665971.0,True,regular,,,False,
14572764,,,,,56,,,35,,,substitution,,,,,124665854.0,False,regular,,,False,
14572764,,,,,56,,,35,,,substitution,,,,,124665855.0,False,regular,,,False,
14572764,,0.0,2.0,,53,,,38,,,goal,,,,,323672241.0,False,ownGoal,597716.0,Son,,owngoal
14572764,,,,,46,,,45,,,substitution,,,,,124665810.0,True,regular,,,False,
14572764,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572764,,,,,45,3.0,,1,,,card,,Junior Firpo,Foul,False,123992963.0,False,yellow,914835.0,Junior Firpo,,
14572764,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14572764,,0.0,1.0,,31,,,15,,,goal,,,,,323669719.0,False,regular,798835.0,Giovani Lo Celso,,
14572764,,,,,15,,,31,,,card,,Aitor Ruibal,Foul,False,123992888.0,False,yellow,893062.0,Aitor Ruibal,,
14572764,,,,,8,,,38,,,substitution,,,,,124665730.0,True,injury,,,True,
