match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,playerName,reason,rescinded
11399376,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11399376,,4.0,1.0,,90,6.0,,1,,,goal,penalty,171216356.0,True,penalty,361798.0,Steven Bergwijn,,,,,,
11399376,,,,,90,5.0,,1,,,varDecision,,19395.0,True,penaltyNotAwarded,905163.0,Mohammed Kudus,False,,,,,
11399376,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,,,
11399376,,,,,89,,,2,,,substitution,,121935890.0,False,regular,,,,,False,,,
11399376,,,,,89,,,2,,,substitution,,121935873.0,True,regular,,,,,False,,,
11399376,,,,,89,,,2,,,substitution,,121935872.0,True,regular,,,,,False,,,
11399376,,,,,88,,,3,,,card,,120848430.0,False,yellow,996988.0,Bryan Limbombe,,,,Bryan Limbombe,Foul,False
11399376,,3.0,1.0,,85,,,6,,,goal,,171216211.0,True,regular,361798.0,Steven Bergwijn,,,,,,
11399376,,2.0,1.0,,75,,,16,,,goal,,171216042.0,True,regular,905163.0,Mohammed Kudus,,,,,,
11399376,,,,,74,,,17,,,card,,120848214.0,False,yellow,146401.0,Thomas Bruns,,,,Thomas Bruns,Argument,False
11399376,,,,,74,,,17,,,card,,120848213.0,True,yellow,982778.0,Devyne Rensch,,,,Devyne Rensch,Argument,False
11399376,,,,,69,,,22,,,substitution,,121935765.0,False,regular,,,,,False,,,
11399376,,,,,69,,,22,,,substitution,,121935764.0,False,regular,,,,,False,,,
11399376,,,,,68,,,23,,,substitution,,121935763.0,False,regular,,,,,False,,,
11399376,,,,,61,,,30,,,substitution,,121935703.0,True,regular,,,,,False,,,
11399376,,,,,61,,,30,,,card,,120848425.0,True,yellow,1102659.0,Benjamin Tahirović,,,,Benjamin Tahirović,Foul,False
11399376,,,,,58,,,33,,,card,,120848152.0,False,yellow,132674.0,Mario Engels,,,,Mario Engels,Foul,False
11399376,,,,,56,,,35,,,card,,120848150.0,False,yellow,845102.0,Anas Ouahim,,,,Anas Ouahim,Foul,False
11399376,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11399376,,1.0,1.0,,45,8.0,,1,,,goal,,171214579.0,True,regular,872307.0,Jakov Medić,,,,,,
11399376,,0.0,1.0,,45,5.0,,1,,,goal,,171214519.0,False,regular,132674.0,Mario Engels,,,,,,
11399376,,,,,45,1.0,,1,,,substitution,,121935524.0,False,injury,,,,,True,,,
11399376,,,,,45,0.0,,1,,,injuryTime,,,,,,,,11.0,,,,
11399376,,,,,32,,,14,,,substitution,,121935357.0,True,injury,,,,,True,,,
11399376,,,,,10,,,36,,,card,,120847863.0,False,yellow,833246.0,Justin Hoogma,,,,Justin Hoogma,Foul,False
