match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14025204,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025204,,,,,90,2.0,,1,,,substitution,125257928.0,False,True,regular,,,,,,
14025204,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14025204,,,,,85,,,6,,,substitution,125257896.0,False,True,regular,,,,,,
14025204,,,,,84,,,7,,,card,124441731.0,,False,yellow,,Pedro Porro,Foul,False,913654.0,Pedro Porro
14025204,,,,,80,,,11,,,substitution,125257869.0,False,False,regular,,,,,,
14025204,,,,,80,,,11,,,substitution,125257868.0,False,False,regular,,,,,,
14025204,,3.0,0.0,,79,,,12,,,goal,332264399.0,,True,regular,,,,,843754.0,Ibrahim Sangaré
14025204,,,,,70,,,21,,,card,124441641.0,,False,yellow,,Lucas Bergvall,Foul,False,1391251.0,Lucas Bergvall
14025204,,,,,59,,,32,,,substitution,125257672.0,False,False,regular,,,,,,
14025204,,,,,59,,,32,,,substitution,125257661.0,False,False,regular,,,,,,
14025204,,,,,59,,,32,,,substitution,125257671.0,False,False,regular,,,,,,
14025204,,2.0,0.0,,50,,,41,,,goal,332259304.0,,True,regular,,,,,867442.0,Callum Hudson-Odoi
14025204,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025204,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
14025204,,,,,40,,,6,,,card,124441300.0,,False,yellow,,Archie Gray,Foul,False,1142335.0,Archie Gray
14025204,,,,,31,,,15,,,card,124441223.0,,True,yellow,,Nicolò Savona,Foul,False,1010220.0,Nicolò Savona
14025204,,1.0,0.0,,28,,,18,,,goal,332254109.0,,True,regular,,,,,867442.0,Callum Hudson-Odoi
