match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
11067552,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067552,,,,,90,2.0,,1,,,substitution,122200585.0,False,False,regular,,,,,,,
11067552,,,,,90,1.0,,1,,,substitution,122200584.0,False,True,regular,,,,,,,
11067552,,,,,90,1.0,,1,,,substitution,122200583.0,False,True,regular,,,,,,,
11067552,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11067552,,1.0,1.0,,87,,,4,,,goal,174498414.0,,False,regular,,846413.0,Agustín Canobbio,,,,
11067552,,,,,80,,,11,,,card,121011657.0,,True,yellow,,871705.0,Kanu,Kanu,Foul,False,
11067552,,,,,80,,,11,,,substitution,122200545.0,False,False,regular,,,,,,,
11067552,,,,,80,,,11,,,substitution,122200544.0,False,False,regular,,,,,,,
11067552,,,,,77,,,14,,,card,121011654.0,,True,yellow,,386212.0,Everaldo,Everaldo,Persistent fouling,False,
11067552,,,,,75,,,16,,,substitution,122200538.0,False,True,regular,,,,,,,
11067552,,1.0,0.0,,73,,,18,,,goal,174498041.0,,True,penalty,,386212.0,Everaldo,,,,penalty
11067552,,,,,73,,,18,,,card,121011649.0,,False,yellow,,13630.0,Fernandinho,Fernandinho,Argument,False,
11067552,,,,,71,,,20,,,card,121011648.0,,False,yellow,,846413.0,Agustín Canobbio,Agustín Canobbio,Argument,False,
11067552,,,,,56,,,35,,,substitution,122200512.0,False,False,regular,,,,,,,
11067552,,,,,56,,,35,,,substitution,122200511.0,False,False,regular,,,,,,,
11067552,,,,,46,,,45,,,card,121011635.0,,False,yellow,,929200.0,Cacá,Cacá,Foul,False,
11067552,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067552,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
11067552,,,,,29,,,17,,,card,121011551.0,,False,yellow,,973293.0,Hugo Moura,Hugo Moura,Foul,False,
11067552,,,,,-5,,,6,,,card,121050666.0,,True,yellow,,810715.0,David Duarte,David Duarte,Argument,False,
