match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_dispossessed,stat_totalContest,stat_onTargetScoringAttempt,stat_interceptionWon,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_wonContest,stat_blockedScoringAttempt,stat_goals,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_errorLeadToAGoal,stat_unsuccessfulTouch,captain,stat_shotOffTarget,stat_bigChanceCreated,player_sofascoreId,stat_bigChanceMissed,stat_totalOffside,stat_punches,stat_errorLeadToAShot,stat_goalAssist
11391338,home,Nantes,Mostafa Mohamed,mostafa-mohamed,M. Mohamed,F,31,185,32494,M,873551,EUR,880675200,F,31,31,False,15.0,8.0,,,5.0,6.0,3.0,10.0,10.0,5.0,10.0,1.0,2.0,1.0,,,,,,80.0,32.0,6.8,12.0,0.0435625,5,,,,1.0,,2.0,,1.0,,,1.0,1.0,0.558,,1.0,,1.0,,,,,,3.0,,4.0,,mostafamohamed11,1.0,1.0,,,
11391338,home,Nantes,Bénie Traoré,benie-traore,B. Traore,M,11,172,1378,M,1099792,EUR,1038614400,F,77,77,True,4.0,2.0,1.0,,1.0,2.0,1.0,3.0,,1.0,2.0,,,,,,,,,24.0,8.0,6.5,4.0,0.00030151,0,,Benie Traore,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,
11391338,home,Nantes,Nicolas Cozza,nicolas-cozza,N. Cozza,D,3,178,184,M,886286,EUR,915753600,D,3,3,True,5.0,5.0,,,5.0,5.0,,,,,,,,,,,,,,18.0,6.0,6.3,1.0,6.479e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391338,home,Nantes,Abdoul Kader Bamba,abdoul-kader-bamba,K. Bamba,M,32,176,177,M,938270,EUR,769824000,F,12,12,True,12.0,12.0,,,3.0,3.0,9.0,12.0,,1.0,2.0,,,2.0,,,,,,18.0,18.0,6.8,3.0,0.0514171,0,,,,3.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
11391338,home,Nantes,Samuel Moutoussamy,moutoussamy-samuel,S. Moutoussamy,M,92,178,6604,M,892624,EUR,839808000,M,8,8,True,9.0,8.0,3.0,2.0,2.0,2.0,6.0,7.0,,,,,,,,,,,,10.0,9.0,6.6,1.0,0.00523744,0,,Samuel,Moutoussamy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391338,home,Nantes,Matthis Abline,abline-matthis,M. Abline,F,10,182,1315,M,999070,EUR,1048809600,F,39,39,True,3.0,2.0,,,,,2.0,3.0,,1.0,1.0,,,,,,,,,10.0,5.0,6.6,2.0,0.0131194,0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,
11391338,home,Nantes,Rémy Descamps,remy-descamps,R. Descamps,G,40,194,488,M,788180,EUR,835660800,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391338,home,Nantes,Nicolas Pallois,nicolas-pallois,N. Pallois,D,5,190,248,M,106496,EUR,559008000,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391338,home,Nantes,Marcus Coco,marcus-coco,M. Coco,D,97,180,173,M,785418,EUR,835574400,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391338,home,Nantes,Jean-Kévin Duverne,jean-kevin-duverne,J. Duverne,D,29,184,2643,M,845930,EUR,868665600,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391338,away,RC Strasbourg,Alaa Bellaarouch,alaa-bellaarouch,A. Bellaarouch,G,36,188,1255,M,1000501,EUR,1009843200,G,36,36,False,24.0,11.0,17.0,4.0,8.0,10.0,3.0,14.0,,,,,2.0,3.0,3.0,1.0,1.0,,,90.0,31.0,6.7,13.0,0.0039768,0,0.0939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,
11391338,away,RC Strasbourg,Frédéric Guilbert,frederic-guilbert,F. Guilbert,D,,178,402,M,372430,EUR,788227200,D,2,2,False,33.0,22.0,8.0,2.0,16.0,21.0,6.0,13.0,2.0,7.0,4.0,,12.0,,,,,,,90.0,56.0,7.0,14.0,0.00753802,1,,,,1.0,,6.0,,1.0,,2.0,,,0.0064,,1.0,,,,1.0,2.0,1.0,,,True,1.0,,,,,,,
11391338,away,RC Strasbourg,Lucas Perrin,lucas-perrin,L. Perrin,D,4,187,210,M,941077,EUR,911433600,D,5,5,False,32.0,24.0,9.0,2.0,22.0,26.0,2.0,6.0,,4.0,1.0,,3.0,5.0,,,,,,89.0,41.0,6.7,8.0,0.00057895,0,,,,,,4.0,,1.0,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,
11391338,away,RC Strasbourg,Saïdou Sow,saidou-sow,S. Sow,D,4,185,2742,M,1063237,EUR,1025740800,D,13,13,False,22.0,15.0,5.0,1.0,13.0,17.0,2.0,5.0,2.0,4.0,8.0,1.0,5.0,5.0,,,,,,90.0,36.0,6.6,7.0,0.00074205,1,,Saïdou,Sow,,,1.0,,1.0,,,2.0,2.0,0.1367,,,1.0,,,,3.0,2.0,,,,1.0,,,,,,1.0,
11391338,away,RC Strasbourg,Marvin Senaya,marvin-senaya,M. Senaya,D,29,179,213,M,1087805,EUR,980640000,M,28,28,False,24.0,18.0,3.0,1.0,9.0,10.0,10.0,16.0,1.0,8.0,8.0,1.0,10.0,3.0,,,,,,90.0,70.0,7.5,16.0,0.0964322,0,,Marvin Senaya,,2.0,1.0,2.0,1.0,3.0,,,1.0,3.0,,,1.0,2.0,,,,4.0,4.0,,3.0,,,1.0,,,,,,1.0
11391338,away,RC Strasbourg,Andrey Santos,santos-andrey,A. Santos,M,17,180,27949,M,1105779,EUR,1083542400,M,8,8,False,41.0,37.0,3.0,,25.0,26.0,12.0,15.0,3.0,4.0,11.0,1.0,4.0,11.0,,,,,,90.0,61.0,7.5,6.0,0.0697452,2,,Andrey Santos,,,,2.0,,3.0,1.0,1.0,4.0,1.0,0.0707,0.375,1.0,2.0,,,,2.0,1.0,,1.0,,1.0,,andreysantos_5,,,,,
11391338,away,RC Strasbourg,Habib Diarra,habib-diarra,H. Diarra,M,19,179,12696,M,1128532,EUR,1073088000,M,19,19,False,26.0,23.0,4.0,3.0,12.0,14.0,11.0,14.0,,4.0,3.0,1.0,,4.0,,,,,,90.0,35.0,6.7,6.0,0.0118855,0,,Habib,Diarra,2.0,,,1.0,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,
11391338,away,RC Strasbourg,Thomas Delaine,thomas-delaine,T. Delaine,M,,180,116,M,153218,EUR,701395200,M,3,3,False,15.0,8.0,2.0,,2.0,6.0,6.0,9.0,1.0,2.0,7.0,1.0,3.0,1.0,,,,,,90.0,38.0,7.1,10.0,0.0342817,1,,,,,,,,1.0,1.0,1.0,2.0,1.0,0.0369,0.2209,,1.0,,,,4.0,2.0,,2.0,,,,,,,,,
11391338,away,RC Strasbourg,Dilane Bakwa,dilane-bakwa,D. Bakwa,M,29,179,2042,M,963298,EUR,1030320000,F,26,26,False,24.0,18.0,1.0,,8.0,8.0,12.0,20.0,,3.0,6.0,,,4.0,,,,,,89.0,42.0,8.5,11.0,0.210648,1,,,,4.0,2.0,1.0,1.0,2.0,,1.0,2.0,1.0,0.0185,,2.0,2.0,,,,2.0,1.0,,2.0,,1.0,2.0,,,,,,2.0
11391338,away,RC Strasbourg,Emmanuel Emegha,emanuel-emegha,E. Emegha,F,10,195,9578,M,1048333,EUR,1044230400,F,10,10,False,12.0,7.0,,,1.0,4.0,6.0,8.0,1.0,7.0,4.0,,3.0,2.0,,,,,,89.0,27.0,8.3,8.0,0.00901298,3,,,,,,3.0,,2.0,2.0,,2.0,3.0,1.0602,1.3373,,1.0,1.0,2.0,,,,,2.0,,,,,,,,,
11391338,away,RC Strasbourg,Kévin Gameiro,kevin-gameiro,K. Gameiro,F,9,172,598,M,3504,EUR,547516800,F,9,9,False,16.0,14.0,3.0,3.0,2.0,2.0,12.0,15.0,1.0,1.0,3.0,,1.0,,,,,,,76.0,24.0,7.8,5.0,0.290018,1,,,,1.0,,,,2.0,1.0,,1.0,,0.5223,0.8573,4.0,1.0,,1.0,,,,,1.0,,,,,,,,,
11391338,away,RC Strasbourg,Rabby Nzingoula,rabby-nzingoula,R. Nzingoula,M,22,183,464,M,1492676,EUR,1132876800,M,41,41,True,,,,,,,,,,1.0,1.0,,,1.0,,,,,,14.0,3.0,6.8,,,1,,,,,,,,,1.0,,,1.0,0.0949,0.1446,,,,,,1.0,1.0,,,,,,,,,,,
11391338,away,RC Strasbourg,Steven Baseya,steven-baseya,S. Baseya,D,14,189,123,M,1506777,EUR,1105660800,D,25,25,True,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,,1.0,,0,,Steven Baseya,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
11391338,away,RC Strasbourg,Jeremy Sebas,sebas-jeremy,J. Sebas,F,14,187,144,M,1498433,EUR,1050278400,F,40,40,True,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,2.86e-06,0,,Jeremy Sebas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391338,away,RC Strasbourg,Aboubacar Ali Abdallah,aboubacar-ali-abdallah,A. A. Abdallah,F,10,182,117,M,1807613,EUR,1143936000,F,33,33,True,1.0,1.0,,,1.0,1.0,,,,2.0,,,,1.0,,,,,,1.0,2.0,,1.0,2.26e-06,0,,Aboubacar Ali Abdallah,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,
11391338,away,RC Strasbourg,Alexandre Pierre,alexandre-pierre,A. Pierre,G,16,190,1367,M,1091596,EUR,983059200,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,Alexandre Pierre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391338,away,RC Strasbourg,Matthieu Dreyer,matthieu-dreyer,M. Dreyer,G,,187,39,M,26869,EUR,606355200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391338,away,RC Strasbourg,Jean-Eudes Aholou,jean-eudes-aholou,J. Aholou,M,6,187,438,M,156004,EUR,764121600,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391338,away,RC Strasbourg,Jessy Deminguet,jessy-deminguet,J. Deminguet,M,20,178,128,M,902657,EUR,884131200,M,7,7,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11391338,away,RC Strasbourg,Mohamed Bechikh,bechikh-mohamed,M. Bechikh,F,37,183,137,M,1634355,EUR,1121212800,F,37,37,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,Mohamed Bechikh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
