match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,from,confirmed,injury
12499320,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499320,,,,,90,6.0,,1,,,card,Alessandro Deiola,Foul,False,121616518.0,False,yellow,328109.0,Alessandro Deiola,,,,
12499320,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
12499320,,,,,89,,,2,,,card,Francisco Conceição,Simulation,False,121616492.0,True,yellowRed,979222.0,Francisco Conceição,,,,
12499320,,,,,88,,,3,,,card,Yerry Mina,,False,121616485.0,False,yellow,360396.0,Yerry Mina,,,,
12499320,,1.0,1.0,,88,,,3,,,goal,,,,188082902.0,False,penalty,279563.0,Răzvan Marin,,penalty,,
12499320,,,,,86,,,5,,,varDecision,,,,28591.0,False,penaltyNotAwarded,958982.0,Roberto Piccoli,,,False,
12499320,,,,,84,,,7,,,card,Andrea Cambiaso,Foul,False,121616462.0,True,yellow,917048.0,Andrea Cambiaso,,,,
12499320,,,,,77,,,14,,,substitution,,,,123142514.0,True,regular,,,,,,False
12499320,,,,,77,,,14,,,substitution,,,,123142516.0,False,regular,,,,,,False
12499320,,,,,76,,,15,,,substitution,,,,123142515.0,False,regular,,,,,,False
12499320,,,,,75,,,16,,,card,Francisco Conceição,Foul,False,121616404.0,True,yellow,979222.0,Francisco Conceição,,,,
12499320,,,,,70,,,21,,,substitution,,,,123142481.0,True,regular,,,,,,False
12499320,,,,,65,,,26,,,substitution,,,,123142438.0,False,regular,,,,,,False
12499320,,,,,62,,,29,,,substitution,,,,123142430.0,True,regular,,,,,,False
12499320,,,,,62,,,29,,,substitution,,,,123142429.0,True,regular,,,,,,False
12499320,,,,,57,,,34,,,substitution,,,,123142411.0,False,regular,,,,,,False
12499320,,,,,57,,,34,,,substitution,,,,123142410.0,False,regular,,,,,,False
12499320,,,,,56,,,35,,,card,Nicolò Savona,Foul,False,121616329.0,True,yellow,1010220.0,Nicolò Savona,,,,
12499320,,,,,46,,,45,,,substitution,,,,123142274.0,True,regular,,,,,,False
12499320,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499320,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
12499320,,,,,33,,,13,,,card,Khéphren Thuram,Foul,False,121616130.0,True,yellow,904832.0,Khéphren Thuram,,,,
12499320,,1.0,0.0,,15,,,31,,,goal,,,,188077998.0,True,penalty,832208.0,Dušan Vlahović,,penalty,,
12499320,,,,,13,,,33,,,varDecision,,,,28584.0,True,penaltyNotAwarded,1128063.0,Federico Gatti,,,False,
