match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12764155,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764155,,,,,90,,,1,,,substitution,123269774.0,False,False,regular,,,,,,
12764155,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12764155,,,,,89,,,2,,,substitution,123269773.0,False,True,regular,,,,,,
12764155,,1.0,0.0,,85,,,6,,,goal,189821603.0,,True,regular,,803039.0,Donyell Malen,,,
12764155,,,,,77,,,14,,,substitution,123269740.0,False,True,regular,,,,,,
12764155,,,,,75,,,16,,,substitution,123269735.0,False,False,regular,,,,,,
12764155,,,,,75,,,16,,,card,121703090.0,,True,yellow,,803039.0,Donyell Malen,Donyell Malen,Foul,False
12764155,,,,,67,,,24,,,substitution,123269699.0,False,True,regular,,,,,,
12764155,,,,,60,,,31,,,substitution,123269666.0,False,False,regular,,,,,,
12764155,,,,,46,,,45,,,substitution,123269558.0,False,False,regular,,,,,,
12764155,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764155,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12764155,,,,,-5,,,6,,,card,121702897.0,,False,yellow,,,,Christian Ilzer,Argument,False
