match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,length,injury
11067557,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067557,,4.0,1.0,,90,3.0,,1,,,goal,penalty,170312000.0,False,penalty,1047227.0,Marcos Leonardo,,,,,,
11067557,,,,,90,2.0,,1,,,card,,120823677.0,True,yellow,924857.0,Michel Araújo,Michel Araújo,Foul,False,,,
11067557,,,,,90,2.0,,1,,,varDecision,,18945.0,False,penaltyNotAwarded,1485371.0,Deivid Washington,,,,False,,
11067557,,,,,90,,,1,,,card,,120823672.0,True,yellow,840291.0,David,David,Argument,False,,,
11067557,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,3.0,
11067557,,4.0,0.0,,88,,,3,,,goal,,170311803.0,True,regular,32164.0,Alexandre Pato,,,,,,
11067557,,,,,86,,,5,,,card,,120823665.0,False,yellow,1389980.0,Kevyson,Kevyson,Foul,False,,,
11067557,,,,,85,,,6,,,substitution,,121890379.0,False,regular,,,,,,,,False
11067557,,,,,84,,,7,,,substitution,,121890380.0,False,regular,,,,,,,,False
11067557,,,,,80,,,11,,,substitution,,121890365.0,True,regular,,,,,,,,False
11067557,,3.0,0.0,,79,,,12,,,goal,,170311695.0,True,regular,840291.0,David,,,,,,
11067557,,,,,78,,,13,,,substitution,,121890355.0,True,regular,,,,,,,,False
11067557,,,,,75,,,16,,,substitution,,121890340.0,False,injury,,,,,,,,True
11067557,,,,,71,,,20,,,substitution,,121890312.0,True,regular,,,,,,,,False
11067557,,,,,71,,,20,,,substitution,,121890311.0,True,regular,,,,,,,,False
11067557,,,,,71,,,20,,,substitution,,121890310.0,True,regular,,,,,,,,False
11067557,,,,,70,,,21,,,card,,120823644.0,False,yellow,1047740.0,Joaquim,Joaquim,Foul,False,,,
11067557,,,,,65,,,26,,,substitution,,121890294.0,False,regular,,,,,,,,False
11067557,,,,,50,,,41,,,card,,120823609.0,True,yellow,291723.0,Alisson,Alisson,Foul,False,,,
11067557,,,,,46,,,45,,,substitution,,121890238.0,False,regular,,,,,,,,False
11067557,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067557,,2.0,0.0,,45,1.0,,1,,,goal,,170309822.0,True,regular,340519.0,Jonathan Calleri,,,,,,
11067557,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,6.0,
11067557,,,,,35,,,11,,,card,,120823522.0,False,yellow,973847.0,Sandry,Sandry,Foul,False,,,
11067557,,,,,24,,,22,,,card,,120823502.0,False,yellow,354510.0,Stiven Mendoza,Stiven Mendoza,Foul,False,,,
11067557,,1.0,0.0,,22,,,24,,,goal,penalty,170309019.0,True,penalty,340519.0,Jonathan Calleri,,,,,,
11067557,,,,,13,,,33,,,card,,120823485.0,False,yellow,839765.0,Messias,Messias,Foul,False,,,
