match_id,period,group,name,home,away
11453123,ALL,Match overview,Ball possession,51%,49%
11453123,ALL,Match overview,Big chances,0,1
11453123,ALL,Match overview,Total shots,12,8
11453123,ALL,Match overview,Goalkeeper saves,2,2
11453123,ALL,Match overview,Corner kicks,3,1
11453123,ALL,Match overview,Fouls,14,8
11453123,ALL,Match overview,Passes,498,484
11453123,ALL,Match overview,Tackles,11,21
11453123,ALL,Match overview,Free kicks,8,14
11453123,ALL,Match overview,Yellow cards,2,2
11453123,ALL,Shots,Total shots,12,8
11453123,ALL,Shots,Shots on target,3,2
11453123,ALL,Shots,Hit woodwork,1,0
11453123,ALL,Shots,Shots off target,4,4
11453123,ALL,Shots,Blocked shots,5,2
11453123,ALL,Shots,Shots inside box,7,4
11453123,ALL,Shots,Shots outside box,5,4
11453123,ALL,Attack,Big chances missed,0,1
11453123,ALL,Attack,Through balls,1,2
11453123,ALL,Attack,Fouled in final third,3,0
11453123,ALL,Attack,Offsides,5,0
11453123,ALL,Passes,Accurate passes,428,394
11453123,ALL,Passes,Throw-ins,13,22
11453123,ALL,Passes,Final third entries,59,71
11453123,ALL,Passes,Long balls,26/48 (54%),44/81 (54%)
11453123,ALL,Passes,Crosses,5/19 (26%),3/18 (17%)
11453123,ALL,Duels,Duels,50%,50%
11453123,ALL,Duels,Dispossessed,11,6
11453123,ALL,Duels,Ground duels,32/68 (47%),36/68 (53%)
11453123,ALL,Duels,Aerial duels,12/20 (60%),8/20 (40%)
11453123,ALL,Duels,Dribbles,13/23 (57%),2/7 (29%)
11453123,ALL,Defending,Tackles won,64%,57%
11453123,ALL,Defending,Total tackles,11,21
11453123,ALL,Defending,Interceptions,9,10
11453123,ALL,Defending,Recoveries,62,54
11453123,ALL,Defending,Clearances,20,17
11453123,ALL,Goalkeeping,Total saves,2,2
11453123,ALL,Goalkeeping,Goal kicks,11,8
11453123,1ST,Match overview,Ball possession,57%,43%
11453123,1ST,Match overview,Big chances,0,1
11453123,1ST,Match overview,Total shots,8,2
11453123,1ST,Match overview,Goalkeeper saves,2,0
11453123,1ST,Match overview,Corner kicks,2,0
11453123,1ST,Match overview,Passes,273,210
11453123,1ST,Match overview,Tackles,5,9
11453123,1ST,Match overview,Free kicks,5,10
11453123,1ST,Match overview,Yellow cards,0,1
11453123,1ST,Shots,Total shots,8,2
11453123,1ST,Shots,Shots on target,1,2
11453123,1ST,Shots,Hit woodwork,1,0
11453123,1ST,Shots,Shots off target,3,0
11453123,1ST,Shots,Blocked shots,4,0
11453123,1ST,Shots,Shots inside box,6,2
11453123,1ST,Shots,Shots outside box,2,0
11453123,1ST,Attack,Big chances missed,0,1
11453123,1ST,Attack,Through balls,1,2
11453123,1ST,Attack,Fouled in final third,2,0
11453123,1ST,Attack,Offsides,3,0
11453123,1ST,Passes,Accurate passes,242,171
11453123,1ST,Passes,Throw-ins,6,7
11453123,1ST,Passes,Final third entries,32,26
11453123,1ST,Passes,Long balls,17/28 (61%),24/42 (57%)
11453123,1ST,Passes,Crosses,4/11 (36%),2/8 (25%)
11453123,1ST,Duels,Duels,46%,54%
11453123,1ST,Duels,Dispossessed,5,2
11453123,1ST,Duels,Ground duels,17/37 (46%),20/37 (54%)
11453123,1ST,Duels,Aerial duels,6/13 (46%),7/13 (54%)
11453123,1ST,Duels,Dribbles,7/11 (64%),2/5 (40%)
11453123,1ST,Defending,Tackles won,40%,56%
11453123,1ST,Defending,Total tackles,5,9
11453123,1ST,Defending,Interceptions,2,3
11453123,1ST,Defending,Recoveries,28,21
11453123,1ST,Defending,Clearances,6,10
11453123,1ST,Goalkeeping,Total saves,2,0
11453123,1ST,Goalkeeping,Goal kicks,5,4
11453123,2ND,Match overview,Ball possession,45%,55%
11453123,2ND,Match overview,Big chances,0,0
11453123,2ND,Match overview,Total shots,4,6
11453123,2ND,Match overview,Goalkeeper saves,0,2
11453123,2ND,Match overview,Corner kicks,1,1
11453123,2ND,Match overview,Passes,225,274
11453123,2ND,Match overview,Tackles,6,12
11453123,2ND,Match overview,Free kicks,3,4
11453123,2ND,Match overview,Yellow cards,2,1
11453123,2ND,Shots,Total shots,4,6
11453123,2ND,Shots,Shots on target,2,0
11453123,2ND,Shots,Hit woodwork,0,0
11453123,2ND,Shots,Shots off target,1,4
11453123,2ND,Shots,Blocked shots,1,2
11453123,2ND,Shots,Shots inside box,1,2
11453123,2ND,Shots,Shots outside box,3,4
11453123,2ND,Attack,Big chances missed,0,0
11453123,2ND,Attack,Through balls,0,0
11453123,2ND,Attack,Fouled in final third,1,0
11453123,2ND,Attack,Offsides,2,0
11453123,2ND,Passes,Accurate passes,186,223
11453123,2ND,Passes,Throw-ins,7,15
11453123,2ND,Passes,Final third entries,27,45
11453123,2ND,Passes,Long balls,9/20 (45%),20/39 (51%)
11453123,2ND,Passes,Crosses,1/8 (13%),1/10 (10%)
11453123,2ND,Duels,Duels,55%,45%
11453123,2ND,Duels,Dispossessed,6,4
11453123,2ND,Duels,Ground duels,15/31 (48%),16/31 (52%)
11453123,2ND,Duels,Aerial duels,6/7 (86%),1/7 (14%)
11453123,2ND,Duels,Dribbles,6/12 (50%),0/2 (0%)
11453123,2ND,Defending,Tackles won,83%,58%
11453123,2ND,Defending,Total tackles,6,12
11453123,2ND,Defending,Interceptions,7,7
11453123,2ND,Defending,Recoveries,34,33
11453123,2ND,Defending,Clearances,14,7
11453123,2ND,Goalkeeping,Total saves,0,2
11453123,2ND,Goalkeeping,Goal kicks,6,4
