match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11406829,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406829,,,,,90,6.0,,1,,,card,Christian Pulišić,Foul,False,121172364.0,False,yellow,817957.0,Christian Pulišić,,,
11406829,,,,,90,6.0,,1,,,card,Mattéo Guendouzi,Violent conduct,False,121172363.0,True,red,852404.0,Mattéo Guendouzi,,,
11406829,,,,,90,5.0,,1,,,card,Rafael Leão,Foul,False,121172361.0,False,yellow,851284.0,Rafael Leão,,,
11406829,,,,,90,4.0,,1,,,card,Adam Marušić,Argument,False,121172360.0,True,red,267619.0,Adam Marušić,,,
11406829,,,,,90,,,1,,,card,Elseid Hysaj,Foul,False,121172324.0,True,yellow,136322.0,Elseid Hysaj,,,
11406829,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11406829,,0.0,1.0,,88,,,3,,,goal,,,,179079086.0,False,regular,865523.0,Noah Okafor,,,
11406829,,,,,84,,,7,,,card,Theo Hernández,Foul,False,121172278.0,False,yellow,788027.0,Theo Hernández,,,
11406829,,,,,81,,,10,,,substitution,,,,122454518.0,False,regular,,,,False,
11406829,,,,,81,,,10,,,substitution,,,,122454519.0,False,regular,,,,False,
11406829,,,,,80,,,11,,,card,Matteo Gabbia,Foul,False,121172274.0,False,yellow,826195.0,Matteo Gabbia,,,
11406829,,,,,78,,,13,,,substitution,,,,122454492.0,True,regular,,,,False,
11406829,,,,,77,,,14,,,varDecision,,,,23814.0,True,goalAwarded,965828.0,Mario Gila Fuentes,,,False
11406829,,,,,76,,,15,,,card,Ciro Immobile,Argument,False,121172266.0,True,yellow,45923.0,Ciro Immobile,,,
11406829,,,,,71,,,20,,,substitution,,,,122454471.0,False,regular,,,,False,
11406829,,,,,70,,,21,,,card,Yacine Adli,Foul,False,121172258.0,False,yellow,859024.0,Yacine Adli,,,
11406829,,,,,66,,,25,,,substitution,,,,122454448.0,True,regular,,,,False,
11406829,,,,,64,,,27,,,substitution,,,,122454428.0,False,regular,,,,False,
11406829,,,,,64,,,27,,,substitution,,,,122454427.0,False,regular,,,,False,
11406829,,,,,61,,,30,,,card,Alessandro Florenzi,Foul,False,121172232.0,False,yellow,152420.0,Alessandro Florenzi,,,
11406829,,,,,60,,,31,,,substitution,,,,122454398.0,True,regular,,,,False,
11406829,,,,,60,,,31,,,substitution,,,,122454397.0,True,regular,,,,False,
11406829,,,,,58,,,33,,,card,Alessio Romagnoli,Argument,False,121172229.0,True,yellow,227864.0,Alessio Romagnoli,,,
11406829,,,,,57,,,34,,,card,Luca Pellegrini,Foul,False,121172220.0,True,yellowRed,826186.0,Luca Pellegrini,,,
11406829,,,,,50,,,41,,,card,Luca Pellegrini,Foul,False,121172201.0,True,yellow,826186.0,Luca Pellegrini,,,
11406829,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406829,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
11406829,,,,,-5,,,6,,,card,Maurizio Sarri,Argument,False,121172086.0,True,yellow,,,,,
