match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14598944,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14598944,,,,,90,5.0,,1,,,substitution,124578994.0,False,False,regular,,,,,,
14598944,,,,,90,3.0,,1,,,card,123936572.0,,False,yellow,Marc Cucurella,Foul,False,794939.0,Marc Cucurella,
14598944,,,,,90,,,1,,,card,123936555.0,,False,yellow,Filip Jørgensen,Time wasting,False,962053.0,Filip Jørgensen,
14598944,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
14598944,,,,,85,,,6,,,substitution,124578903.0,False,True,regular,,,,,,
14598944,,,,,83,,,8,,,card,123936514.0,,True,yellow,James Collins,Foul,False,88169.0,James Collins,
14598944,,,,,71,,,20,,,substitution,124578720.0,False,True,regular,,,,,,
14598944,,,,,71,,,20,,,substitution,124578719.0,False,True,regular,,,,,,
14598944,,,,,71,,,20,,,substitution,124578718.0,False,True,regular,,,,,,
14598944,,,,,71,,,20,,,substitution,124578694.0,False,True,regular,,,,,,
14598944,,,,,70,,,21,,,substitution,124578697.0,False,False,regular,,,,,,
14598944,,,,,70,,,21,,,substitution,124578696.0,False,False,regular,,,,,,
14598944,,,,,70,,,21,,,substitution,124578695.0,False,False,regular,,,,,,
14598944,,,,,63,,,28,,,card,123936399.0,,True,yellow,Ben House,Foul,False,920691.0,Ben House,
14598944,,,,,59,,,32,,,substitution,124578534.0,False,False,regular,,,,,,
14598944,,,,,56,,,35,,,card,123936367.0,,True,yellow,Freddie Draper,Foul,False,1098061.0,Freddie Draper,
14598944,,,,,54,,,37,,,card,123936359.0,,False,yellow,Enzo Fernández,Argument,False,974505.0,Enzo Fernández,
14598944,,1.0,2.0,,50,,,41,,,goal,323079517.0,,False,regular,,,,1117025.0,Facundo Buonanotte,
14598944,,1.0,1.0,,48,,,43,,,goal,323079402.0,,False,regular,,,,1403061.0,Tyrique George,
14598944,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14598944,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
14598944,,1.0,0.0,,42,,,4,,,goal,323078183.0,,True,regular,,,,1020672.0,Robert Street,
14598944,,,,,22,,,24,,,card,123936184.0,,False,yellow,Andrey Santos,Foul,False,1105779.0,Andrey Santos,
