match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11408452,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11408452,,,,,90,,,1,,,card,André André,Foul,False,121209709.0,False,yellow,59777.0,André André,,,
11408452,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11408452,,,,,87,,,4,,,substitution,,,,122509628.0,False,regular,,,,False,
11408452,,,,,87,,,4,,,substitution,,,,122509627.0,False,regular,,,,False,
11408452,,,,,83,,,8,,,substitution,,,,122509602.0,False,regular,,,,False,
11408452,,,,,83,,,8,,,substitution,,,,122509601.0,False,regular,,,,False,
11408452,,,,,79,,,12,,,substitution,,,,122509557.0,True,regular,,,,False,
11408452,,,,,79,,,12,,,substitution,,,,122509556.0,True,regular,,,,False,
11408452,,,,,78,,,13,,,card,Kaio César,Foul,False,121209671.0,False,yellow,1396009.0,Kaio César,,,
11408452,,,,,74,,,17,,,substitution,,,,122509515.0,True,regular,,,,False,
11408452,,,,,73,,,18,,,substitution,,,,122509516.0,True,regular,,,,False,
11408452,,,,,70,,,21,,,substitution,,,,122509495.0,False,regular,,,,False,
11408452,,,,,68,,,23,,,card,Nélson Oliveira,Foul,False,121209623.0,False,yellow,42898.0,Nélson Oliveira,,,
11408452,,,,,64,,,27,,,substitution,,,,122509418.0,True,regular,,,,False,
11408452,,1.0,2.0,,63,,,28,,,goal,,,,179831426.0,False,penalty,252095.0,Tiago Silva,,,penalty
11408452,,,,,60,,,31,,,card,Hugo Souza,Foul,False,121209557.0,True,yellow,950454.0,Hugo Souza,,,
11408452,,,,,57,,,34,,,card,Ricardo Guimaraes Guima,Foul,False,121209544.0,True,yellow,370710.0,Guima,,,
11408452,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11408452,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11408452,,,,,33,,,13,,,card,Dário Essugo,Foul,False,121209271.0,True,yellow,1110006.0,Dário Essugo,,,
11408452,,1.0,1.0,,23,,,23,,,goal,,,,179827293.0,True,regular,352448.0,Héctor Hernández,,,
11408452,,0.0,1.0,,20,,,26,,,goal,,,,179827088.0,False,regular,1011895.0,Jota Silva,,,
