match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,from,injury
10434112,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10434112,,,,,90,4.0,,1,,,card,Zinedine Ferhat,Foul,False,120689941.0,False,yellow,842400.0,Zinedine Ferhat,,,
10434112,,,,,90,2.0,,1,,,card,Leroy Fer,Foul,False,120689924.0,False,yellow,31821.0,Leroy Fer,,,
10434112,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,
10434112,,2.0,2.0,,88,,,3,,,goal,,,,168569034.0,True,penalty,252885.0,Brandley Kuwas,,penalty,
10434112,,1.0,2.0,,84,,,7,,,goal,,,,168568923.0,True,regular,604856.0,Doğan Can Davas,,,
10434112,,,,,83,,,8,,,substitution,,,,121667077.0,False,regular,,,,,False
10434112,,,,,80,,,11,,,substitution,,,,121667042.0,True,regular,,,,,False
10434112,,,,,76,,,15,,,card,Pedro Pereira,Foul,False,120689832.0,False,yellow,807291.0,Pedro Pereira,,,
10434112,,,,,74,,,17,,,substitution,,,,121666982.0,False,regular,,,,,False
10434112,,,,,74,,,17,,,substitution,,,,121666981.0,True,regular,,,,,False
10434112,,,,,74,,,17,,,substitution,,,,121666983.0,False,regular,,,,,False
10434112,,,,,74,,,17,,,substitution,,,,121666980.0,True,injury,,,,,True
10434112,,0.0,2.0,,73,,,18,,,goal,,,,168568517.0,False,regular,842400.0,Zinedine Ferhat,,,
10434112,,,,,62,,,29,,,substitution,,,,121666831.0,True,regular,,,,,False
10434112,,,,,58,,,33,,,substitution,,,,121666770.0,False,regular,,,,,False
10434112,,,,,56,,,35,,,card,Rúnar Alex Rúnarsson,Time wasting,False,120689686.0,False,yellow,187023.0,Rúnar Alex Rúnarsson,,,
10434112,,,,,48,,,43,,,card,Jorman Campuzano,Foul,False,120689633.0,True,yellow,924420.0,Jorman Campuzano,,,
10434112,,,,,46,,,45,,,substitution,,,,121666615.0,False,regular,,,,,False
10434112,,,,,46,,,45,,,substitution,,,,121666614.0,True,regular,,,,,False
10434112,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10434112,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10434112,,,,,35,,,11,,,card,Serginho,Argument,False,120689651.0,True,yellow,849301.0,Serginho,,,
10434112,,0.0,1.0,,17,,,29,,,goal,,,,168566384.0,False,regular,60510.0,Efecan Karaca,,,
