match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
13472747,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472747,,,,,90,4.0,,1,,,card,Saúl Ñíguez,Foul,False,123978835.0,False,yellow,116955.0,Saúl Ñíguez,,,
13472747,,,,,90,2.0,,1,,,card,Jorginho,Foul,False,123978831.0,False,yellow,132874.0,Jorginho,,,
13472747,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
13472747,,1.0,2.0,,87,,,4,,,goal,,,,323472222.0,False,regular,840451.0,Luiz Araújo,,,
13472747,,,,,83,,,8,,,card,Jorge Carrascal,Foul,False,123978818.0,False,yellow,590392.0,Jorge Carrascal,,,
13472747,,,,,82,,,9,,,substitution,,,,124640306.0,False,regular,,,,False,
13472747,,,,,80,,,11,,,substitution,,,,124640300.0,True,regular,,,,False,
13472747,,,,,80,,,11,,,substitution,,,,124640299.0,True,regular,,,,False,
13472747,,,,,80,,,11,,,substitution,,,,124640298.0,True,regular,,,,False,
13472747,,,,,75,,,16,,,substitution,,,,124640283.0,False,regular,,,,False,
13472747,,,,,70,,,21,,,card,Danilo,Argument,False,123978809.0,False,yellow,124992.0,Danilo,,,
13472747,,,,,70,,,21,,,substitution,,,,124640261.0,False,regular,,,,False,
13472747,,,,,69,,,22,,,substitution,,,,124640260.0,True,regular,,,,False,
13472747,,,,,69,,,22,,,substitution,,,,124640252.0,True,regular,,,,False,
13472747,,,,,58,,,33,,,card,Matheus Bidu,Foul,False,123978771.0,True,yellow,981703.0,Matheus Bidu,,,
13472747,,1.0,1.0,,55,,,36,,,goal,,,,323471290.0,False,regular,333587.0,Giorgian De Arrascaeta,,,
13472747,,,,,50,,,41,,,card,Alex Sandro,Foul,False,123978750.0,False,yellow,84854.0,Alex Sandro,,,
13472747,,,,,49,,,42,,,card,Yuri Alberto,,False,123978741.0,True,yellow,905463.0,Yuri Alberto,,,
13472747,,1.0,0.0,,47,,,44,,,goal,,,,323471049.0,True,regular,905463.0,Yuri Alberto,,,
13472747,,,,,46,,,45,,,substitution,,,,124640149.0,False,regular,,,,False,
13472747,,,,,46,,,45,,,substitution,,,,124640146.0,False,regular,,,,False,
13472747,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472747,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
13472747,,,,,25,,,21,,,card,Gustavo Henrique,Foul,False,123978648.0,True,yellow,243181.0,Gustavo Henrique,,,
13472747,,,,,14,,,32,,,inGamePenalty,,goalkeeperSave,,118567584.0,True,missed,905463.0,Yuri Alberto,,,Goalkeeper save
